,Bin #,Score,Bins
226,Bin 35,1.191448441636173,"['R_37', 'R_123']"
227,Bin 100,1.1898163033486282,"['R_773', 'R_885']"
228,Bin 736,1.1841011679840099,"['R_677', 'R_937']"
229,Bin 532,1.1833798919097096,"['R_866', 'R_562']"
230,Bin 38,1.1755033134691606,"['R_506', 'R_740']"
231,Bin 732,1.1744242064175492,"['R_4', 'R_560']"
232,Bin 686,1.1699194039470289,"['R_732', 'R_808']"
233,Bin 33,1.1411942537601338,"['R_89', 'R_457']"
234,Bin 144,1.140854135627039,"['R_678', 'R_119']"
235,Bin 512,1.1388475795741737,"['R_451', 'R_684']"
236,Bin 514,1.1301206859616424,"['R_251', 'R_596']"
237,Bin 325,1.1181908282175055,"['R_455', 'R_268']"
238,Bin 294,1.1179039470951717,"['R_417', 'R_132']"
239,Bin 452,1.1178059051172038,"['R_578', 'R_256']"
240,Bin 362,1.1165190573842125,"['R_817', 'R_99']"
241,Bin 244,1.1114105243140888,"['R_50', 'R_156']"
242,Bin 438,1.100984649350736,"['R_147', 'R_701']"
243,Bin 712,1.0877704086409357,"['R_919', 'R_916']"
244,Bin 529,1.077192110867891,"['R_47', 'R_568']"
245,Bin 19,1.074700819742897,"['R_18', 'R_74']"
246,Bin 664,1.0707899533655538,"['R_945', 'R_739']"
247,Bin 5,1.0700860957932492,"['R_251', 'R_811']"
248,Bin 688,1.067137870076819,"['R_529', 'R_424']"
249,Bin 245,1.0593501939808188,"['R_988', 'R_49']"
250,Bin 274,1.0308339866131437,"['R_548', 'R_263']"
251,Bin 717,1.016194405261008,"['R_384', 'R_133']"
252,Bin 570,1.0115782091851393,"['R_292', 'R_604']"
253,Bin 145,1.0055896328188618,"['R_867', 'R_319']"
254,Bin 563,1.0041979970726933,"['R_654', 'R_53']"
255,Bin 177,1.0020372736123897,"['R_876', 'R_29']"
256,Bin 231,0.9991345156999988,"['R_58', 'R_642']"
257,Bin 7,0.9982042206751511,"['R_248', 'R_748']"
258,Bin 317,0.9890477245893017,"['R_528', 'R_680']"
259,Bin 387,0.9863709557901307,"['R_682', 'R_676']"
260,Bin 9,0.9782782552834439,"['R_1', 'R_277']"
261,Bin 592,0.9775587315210014,"['R_130', 'R_472']"
262,Bin 65,0.9720096804705606,"['R_990', 'R_886']"
263,Bin 230,0.9694416665319933,"['R_412', 'R_828']"
264,Bin 168,0.9579055690736593,"['R_735', 'R_453']"
265,Bin 608,0.9555933573087914,"['R_560', 'R_794']"
266,Bin 25,0.9524592213911357,"['R_414', 'R_148']"
267,Bin 268,0.9501028224238778,"['R_875', 'R_503']"
268,Bin 178,0.9424455428067129,"['R_879', 'R_796']"
269,Bin 530,0.9418536396466216,"['R_809', 'R_669']"
270,Bin 643,0.9387095216284931,"['R_498', 'R_451']"
271,Bin 657,0.9358124780836103,"['R_109', 'R_481']"
272,Bin 545,0.9274731906722672,"['R_353', 'R_323']"
273,Bin 681,0.9256094222842723,"['R_318', 'R_580']"
274,Bin 151,0.9189089190498275,"['R_699', 'R_455']"
275,Bin 428,0.9163324751400855,"['R_714', 'R_165']"
276,Bin 6,0.9157398134379937,"['R_345', 'R_204']"
277,Bin 225,0.9119990618152791,"['R_883', 'R_677']"
278,Bin 665,0.9054059339540818,"['R_686', 'R_822']"
279,Bin 153,0.8978497065491383,"['R_950', 'R_982']"
280,Bin 498,0.8906543970012536,"['R_803', 'R_913']"
281,Bin 648,0.8846718980786213,"['R_662', 'R_424']"
282,Bin 217,0.8785880329339143,"['R_559', 'R_547']"
283,Bin 674,0.8782357040280913,"['R_208', 'R_829']"
284,Bin 98,0.8511308489227242,"['R_446', 'R_465']"
285,Bin 123,0.846285063293726,"['R_802', 'R_505']"
286,Bin 573,0.8321991902343713,"['R_596', 'R_693']"
287,Bin 157,0.8278554302167086,"['R_322', 'R_878']"
288,Bin 334,0.8241987435105995,"['R_8', 'R_449']"
289,Bin 195,0.8177744787674814,"['R_443', 'R_520']"
290,Bin 516,0.8125022186719151,"['R_827', 'R_624']"
291,Bin 136,0.8062489739649541,"['R_961', 'R_838']"
292,Bin 651,0.8004049215107255,"['R_329', 'R_274']"
293,Bin 518,0.7936157898550386,"['R_91', 'R_549']"
294,Bin 743,0.7927781738301702,"['R_169', 'R_255']"
295,Bin 421,0.792606881132091,"['R_810', 'R_608']"
296,Bin 561,0.7909780079062682,"['R_513', 'R_910']"
297,Bin 114,0.7778083948445632,"['R_71', 'R_979']"
298,Bin 618,0.7642808394929905,"['R_278', 'R_734']"
299,Bin 436,0.7475632023850838,"['R_952', 'R_796']"
300,Bin 680,0.7407564930644934,"['R_462', 'R_966']"
301,Bin 26,0.7361455030557932,"['R_381', 'R_489']"
302,Bin 279,0.7360526750045148,"['R_640', 'R_213']"
303,Bin 335,0.7306230129640731,"['R_652', 'R_493']"
304,Bin 185,0.7048847771200492,"['R_664', 'R_483']"
305,Bin 14,0.7048726932427525,"['R_386', 'R_813']"
306,Bin 292,0.7008061992444412,"['R_730', 'R_15']"
307,Bin 262,0.6960587831896505,"['R_12', 'R_293']"
308,Bin 365,0.6902644513369582,"['R_776', 'R_509']"
309,Bin 748,0.6849463807509146,['R_635']
310,Bin 273,0.6807088649472499,"['R_221', 'R_883']"
311,Bin 439,0.6729776403949009,"['R_86', 'R_689']"
312,Bin 347,0.6705463776745887,"['R_822', 'R_524']"
313,Bin 96,0.6627031083882661,"['R_741', 'R_842']"
314,Bin 83,0.6611371758312454,"['R_11', 'R_791']"
315,Bin 52,0.6605404378349269,"['R_205', 'R_599']"
316,Bin 553,0.660047304630924,"['R_294', 'R_313']"
317,Bin 49,0.6597109835162375,"['R_234', 'R_137']"
318,Bin 10,0.6597037287796164,"['R_647', 'R_892']"
319,Bin 383,0.6565260561626555,"['R_162', 'R_368']"
320,Bin 567,0.6536932722314129,"['R_915', 'R_210']"
321,Bin 463,0.6444295363246629,"['R_924', 'R_811']"
322,Bin 131,0.6439779051375303,"['R_40', 'R_847']"
323,Bin 541,0.6432186556070691,"['R_925', 'R_700']"
324,Bin 455,0.6417925388831748,"['R_143', 'R_16']"
325,Bin 336,0.6412341081097356,"['R_237', 'R_941']"
326,Bin 399,0.6388265868029779,"['R_761', 'R_279']"
327,Bin 339,0.6349727114867278,"['R_186', 'R_78']"
328,Bin 571,0.6343416801343637,"['R_7', 'R_710']"
329,Bin 617,0.6296239751381004,"['R_366', 'R_545']"
330,Bin 432,0.6281783106237523,"['R_202', 'R_843']"
331,Bin 477,0.6277261447482931,"['R_497', 'R_400']"
332,Bin 172,0.6253431497616109,"['R_185', 'R_804']"
333,Bin 363,0.6233612607703907,"['R_3', 'R_31']"
334,Bin 569,0.6206202004983803,"['R_203', 'R_266']"
335,Bin 550,0.620073318847436,"['R_737', 'R_385']"
336,Bin 602,0.6190851096344157,"['R_308', 'R_379']"
337,Bin 67,0.6167239772404522,"['R_316', 'R_445']"
338,Bin 348,0.6148343136601183,"['R_448', 'R_821']"
339,Bin 647,0.6146225519076893,"['R_402', 'R_629']"
340,Bin 32,0.6096904875405924,"['R_799', 'R_349']"
341,Bin 730,0.6046468983653771,"['R_856', 'R_687']"
342,Bin 118,0.6020217497740539,"['R_862', 'R_545']"
343,Bin 499,0.5945349966621335,"['R_514', 'R_628']"
344,Bin 300,0.5944875259570048,"['R_494', 'R_401']"
345,Bin 346,0.5941926205760052,"['R_944', 'R_191']"
346,Bin 1,0.5920214881682873,"['R_690', 'R_606']"
347,Bin 344,0.5835058601806982,"['R_685', 'R_354']"
348,Bin 201,0.577353503920454,"['R_631', 'R_291']"
349,Bin 456,0.5725521125416303,"['R_841', 'R_331']"
350,Bin 515,0.5623748422126418,"['R_503', 'R_659']"
351,Bin 277,0.5610634599129883,"['R_193', 'R_564']"
352,Bin 71,0.5562896215201301,"['R_142', 'R_28']"
353,Bin 141,0.5538625970297497,"['R_945', 'R_650']"
354,Bin 296,0.5511896687959204,"['R_842', 'R_13']"
355,Bin 305,0.5369721345278571,"['R_646', 'R_471']"
356,Bin 486,0.5335588043964435,"['R_334', 'R_16']"
357,Bin 242,0.5320603566656162,"['R_254', 'R_139']"
358,Bin 214,0.5304829823185583,"['R_393', 'R_566']"
359,Bin 689,0.5265069163082302,"['R_947', 'R_216']"
360,Bin 333,0.5254181400383753,"['R_972', 'R_292']"
361,Bin 637,0.521641092455412,"['R_459', 'R_111']"
362,Bin 691,0.5157920174721742,"['R_533', 'R_283']"
363,Bin 457,0.5099351356350763,"['R_507', 'R_727']"
364,Bin 459,0.5090674857975537,"['R_444', 'R_903']"
365,Bin 93,0.5004383119840501,"['R_3', 'R_806']"
366,Bin 213,0.5003049334194575,"['R_232', 'R_666']"
367,Bin 560,0.50023384060086,"['R_81', 'R_557']"
368,Bin 212,0.4979259333517239,"['R_224', 'R_843']"
369,Bin 223,0.49401272392519074,"['R_672', 'R_259']"
370,Bin 741,0.4929052599337225,"['R_56', 'R_52']"
371,Bin 407,0.4919391932195337,"['R_540', 'R_649']"
372,Bin 15,0.49148894225968687,"['R_124', 'R_306']"
373,Bin 215,0.4912387807653232,"['R_352', 'R_33']"
374,Bin 672,0.4896087383727361,"['R_592', 'R_987']"
375,Bin 12,0.4887930617557819,"['R_59', 'R_942']"
376,Bin 197,0.48851762907961127,"['R_167', 'R_921']"
377,Bin 367,0.48266493917839115,"['R_536', 'R_631']"
378,Bin 409,0.47969493431884674,"['R_124', 'R_877']"
379,Bin 124,0.4793089049342518,"['R_551', 'R_896']"
