,Bin #,Score,Bins
1527,Bin 1528,0.0,"['R_367', 'R_301', 'R_55', 'R_573', 'R_747', 'R_1865', 'R_1360', 'R_1820', 'R_186', 'R_925', 'R_1738', 'R_590', 'R_648', 'R_1208', 'R_690', 'R_1179', 'R_255', 'R_360', 'R_1353', 'R_1378', 'R_10', 'R_672', 'R_875', 'R_1049', 'R_1508', 'R_71', 'R_1396', 'R_1677', 'R_1343', 'R_1869', 'R_1596']"
1528,Bin 1529,0.0,"['R_1422', 'R_1023', 'R_1400', 'R_764', 'R_571', 'R_1244', 'R_1438', 'R_1574', 'R_847', 'R_336', 'R_221', 'R_1755', 'R_50', 'R_581', 'R_1456', 'R_104', 'R_1734', 'R_1782', 'R_1967', 'R_1691', 'R_1018', 'R_726', 'R_1297', 'R_1260', 'R_415', 'R_1629', 'R_1334', 'R_1366', 'R_1894', 'R_1406', 'R_808', 'R_274', 'R_617', 'R_387', 'R_410']"
1529,Bin 1530,0.0,"['R_984', 'R_331', 'R_1108', 'R_1137', 'R_1004', 'R_1689', 'R_1324', 'R_1045', 'R_1549', 'R_880', 'R_1725', 'R_656', 'R_1533', 'R_1595', 'R_233', 'R_1289', 'R_737', 'R_1668', 'R_1355', 'R_1061', 'R_531', 'R_1212', 'R_1426', 'R_478', 'R_967', 'R_1945', 'R_1614', 'R_1610', 'R_1123', 'R_155', 'R_30', 'R_1145', 'R_933', 'R_850']"
1530,Bin 1531,0.0,"['R_375', 'R_270', 'R_599', 'R_125', 'R_11', 'R_1143', 'R_1949', 'R_48', 'R_1728', 'R_567', 'R_881', 'R_1302', 'R_1645', 'R_180', 'R_990', 'R_614', 'R_1404', 'R_1110', 'R_186', 'R_1068', 'R_840', 'R_480', 'R_372', 'R_859', 'R_1226', 'R_1856', 'R_851', 'R_392', 'R_239', 'R_667', 'R_652', 'R_1233']"
1531,Bin 1532,0.0,"['R_191', 'R_206', 'R_815', 'R_467', 'R_981', 'R_1653', 'R_1974', 'R_160', 'R_1027', 'R_1050', 'R_473', 'R_68', 'R_884', 'R_1379', 'R_812', 'R_663', 'R_1763', 'R_19', 'R_708', 'R_1123', 'R_263', 'R_1357', 'R_1344', 'R_1981', 'R_1318']"
1532,Bin 1533,0.0,"['R_1928', 'R_1584', 'R_1291', 'R_135', 'R_1037', 'R_1263', 'R_1104', 'R_607', 'R_975', 'R_473', 'R_1770', 'R_1371', 'R_1960', 'R_253', 'R_628', 'R_1642', 'R_698', 'R_1791', 'R_801', 'R_866', 'R_1552', 'R_1713', 'R_1347', 'R_1830', 'R_113']"
1533,Bin 1534,0.0,"['R_20', 'R_1516', 'R_1873', 'R_1598', 'R_1057', 'R_1210', 'R_211', 'R_1164', 'R_837', 'R_312', 'R_860', 'R_1180', 'R_1184', 'R_1460', 'R_304', 'R_346', 'R_104', 'R_1430', 'R_44', 'R_1962', 'R_1330', 'R_1451', 'R_834', 'R_1218', 'R_1046', 'R_1664', 'R_1737', 'R_48', 'R_987', 'R_887', 'R_1346', 'R_993']"
1534,Bin 1535,0.0,"['R_741', 'R_567', 'R_653', 'R_256', 'R_906', 'R_1397', 'R_1539', 'R_1542', 'R_1914', 'R_607', 'R_69', 'R_45', 'R_1107', 'R_1053', 'R_395', 'R_626', 'R_879', 'R_956', 'R_1070', 'R_131', 'R_1634', 'R_801', 'R_1913', 'R_642', 'R_933', 'R_660']"
1535,Bin 1536,0.0,"['P_1', 'R_606', 'R_535', 'R_1309', 'R_60', 'R_428', 'R_139', 'R_621', 'R_322', 'R_566', 'R_1569', 'R_1078', 'R_572', 'R_1767', 'R_207', 'R_1491', 'R_425', 'R_61', 'R_1292', 'R_1008', 'R_469', 'R_1428', 'R_556', 'R_1819', 'R_1079', 'R_803', 'R_838', 'R_1052', 'R_1423', 'R_1608', 'R_805', 'R_1763']"
1536,Bin 1537,0.0,"['R_485', 'R_1182', 'R_1227', 'R_1667', 'R_1146', 'R_615', 'R_56', 'R_1450', 'R_134', 'R_894', 'R_434', 'R_1607', 'R_166', 'R_459', 'R_466', 'R_145', 'R_1404', 'R_1855', 'R_1579', 'R_654', 'R_10', 'R_1711', 'R_1346', 'R_254', 'R_374']"
