,Bin #,Score,Bins
707,Bin 700,450.93813004397464,"['P_4', 'P_2', 'P_6', 'R_548']"
708,Bin 701,450.8787031010376,"['P_2', 'P_9', 'P_4', 'R_206']"
709,Bin 702,450.4396954484736,"['P_6', 'P_4', 'P_9', 'R_282']"
710,Bin 703,450.21862452473164,"['P_4', 'P_9', 'P_6', 'R_63']"
711,Bin 704,450.0670498561308,"['P_2', 'P_6', 'P_4', 'R_494']"
712,Bin 705,449.8875161330501,"['P_4', 'P_2', 'P_10', 'R_194']"
713,Bin 706,449.8606844163396,"['P_4', 'P_1', 'P_5', 'R_23']"
714,Bin 707,449.8003108334973,"['P_4', 'P_2', 'P_6', 'R_695']"
715,Bin 708,449.78617290615125,"['P_2', 'P_7', 'R_759', 'P_8']"
716,Bin 709,449.76601352022766,"['P_10', 'P_9', 'P_2', 'R_877']"
717,Bin 710,449.56007356304787,"['P_4', 'P_9', 'R_347', 'P_7']"
718,Bin 711,449.5595764853559,"['P_4', 'P_9', 'P_5', 'R_537']"
719,Bin 712,449.5544763035962,"['P_6', 'P_1', 'P_8', 'R_533']"
720,Bin 713,449.5392340200574,"['P_4', 'P_9', 'P_6', 'R_253']"
721,Bin 714,449.5084068682563,"['P_2', 'P_5', 'P_7', 'R_250']"
722,Bin 715,449.45592262184323,"['P_1', 'P_4', 'P_5', 'R_590']"
723,Bin 716,449.3428897428158,"['P_4', 'P_9', 'P_5', 'R_561']"
724,Bin 717,449.1410147303829,"['P_1', 'P_6', 'P_4', 'R_436']"
725,Bin 718,449.0157960094728,"['P_4', 'P_2', 'P_6', 'R_861']"
726,Bin 719,448.8025621975743,"['P_6', 'P_4', 'P_2', 'R_618']"
727,Bin 720,448.7225732335652,"['P_6', 'P_4', 'P_1', 'R_593']"
728,Bin 725,443.2143258656041,"['P_5', 'P_6', 'P_4', 'R_25']"
729,Bin 807,435.4218934266063,"['P_2', 'P_1', 'P_4', 'R_886']"
730,Bin 785,428.45742170618064,"['P_4', 'P_10', 'P_2', 'R_142']"
731,Bin 771,425.63365013086695,"['P_1', 'P_4', 'P_2', 'R_588']"
732,Bin 816,420.31723028861137,"['P_2', 'P_4', 'P_5', 'R_76']"
733,Bin 756,419.66886214680494,"['P_8', 'P_10', 'P_2', 'R_374']"
734,Bin 723,412.53835012739614,"['P_4', 'P_9', 'P_5', 'R_410']"
735,Bin 763,407.01218310306234,"['P_1', 'P_2', 'P_3', 'R_325']"
736,Bin 734,405.4039544130143,"['P_5', 'P_9', 'P_4', 'R_399']"
737,Bin 780,403.6733257520845,"['P_9', 'P_4', 'P_2', 'R_277']"
738,Bin 804,397.9546713564419,"['P_5', 'P_6', 'P_4', 'R_165']"
739,Bin 835,392.85355062216945,"['P_9', 'P_4', 'P_8', 'R_820']"
740,Bin 808,390.0083605174531,"['P_2', 'P_6', 'P_4', 'R_705']"
741,Bin 766,389.4683052684349,"['P_6', 'P_9', 'P_2', 'R_372']"
742,Bin 794,319.37161100871305,"['P_4', 'P_6', 'R_223']"
743,Bin 783,313.3021782013036,"['P_6', 'P_4', 'R_754']"
744,Bin 724,300.3992728509773,"['P_2', 'P_4', 'R_563']"
745,Bin 729,299.6485531389688,"['P_1', 'P_2', 'R_814']"
746,Bin 732,293.81665019496194,"['P_5', 'P_2', 'R_748']"
747,Bin 754,293.6516427169709,"['P_5', 'P_1', 'R_792']"
748,Bin 850,292.0772205578217,"['P_6', 'P_4', 'R_289']"
749,Bin 752,289.8936878760129,"['P_6', 'P_5', 'R_193']"
750,Bin 765,289.2451154014951,"['P_4', 'P_9', 'R_526']"
751,Bin 799,288.77066512229266,"['P_6', 'P_1', 'R_123']"
752,Bin 786,284.37752245424855,"['P_5', 'P_4', 'R_829']"
753,Bin 751,284.31445118680364,"['P_9', 'P_8', 'R_667']"
754,Bin 823,283.57378334199973,"['P_6', 'P_5', 'R_63']"
755,Bin 745,274.20407799126974,"['P_2', 'P_4', 'R_248']"
756,Bin 836,271.1079446371404,"['P_4', 'P_1', 'R_153']"
757,Bin 849,270.0921246643526,"['P_2', 'P_4', 'R_559']"
758,Bin 805,268.689542369138,"['P_9', 'P_4', 'R_205']"
759,Bin 722,267.9455003712389,"['P_6', 'P_9', 'R_387']"
760,Bin 787,267.10614861049703,"['P_2', 'P_1', 'R_575']"
761,Bin 743,265.8133463949911,"['P_9', 'P_8', 'R_885']"
762,Bin 792,265.3956436579992,"['P_9', 'P_2', 'R_339']"
763,Bin 781,261.8291542404399,"['P_2', 'P_10', 'R_210']"
764,Bin 856,259.34673142092186,"['P_9', 'P_1', 'R_132']"
765,Bin 828,258.5639821323732,"['P_2', 'P_8', 'R_150']"
766,Bin 832,258.22480891746096,"['P_9', 'P_6', 'R_767']"
767,Bin 746,255.98387627602023,"['P_6', 'P_4', 'R_626']"
768,Bin 818,255.18433088695392,"['P_6', 'P_2', 'R_96']"
769,Bin 859,254.26536455746202,"['P_1', 'P_10', 'R_798']"
770,Bin 829,251.94460994682817,"['P_4', 'P_6', 'R_828']"
771,Bin 735,248.29642810254975,"['P_9', 'P_4', 'R_74']"
772,Bin 788,239.3444859145241,"['P_6', 'P_2', 'R_632']"
773,Bin 821,230.63734428731325,"['P_3', 'P_4', 'R_261']"
774,Bin 789,148.69689083817582,"['P_1', 'R_340']"
775,Bin 782,139.1497607590001,"['P_2', 'P_1', 'R_17', 'R_878']"
776,Bin 841,128.70722993693855,"['P_4', 'P_2', 'R_626', 'R_7']"
777,Bin 812,126.10675849910045,"['P_2', 'R_7']"
778,Bin 815,125.87327290716833,"['P_6', 'R_483']"
779,Bin 858,123.26701897015234,"['P_2', 'P_1', 'R_286', 'R_765']"
780,Bin 728,122.54796940133862,"['P_4', 'P_1', 'R_774', 'R_7']"
781,Bin 793,119.710139568264,"['P_4', 'R_645']"
782,Bin 775,118.00877730257102,"['P_5', 'P_1', 'R_425', 'R_307']"
783,Bin 820,116.19055883675891,"['P_6', 'P_9', 'R_594', 'R_49']"
784,Bin 846,114.82069266126477,"['P_4', 'P_6', 'R_488', 'R_30']"
785,Bin 761,113.93191871960606,"['P_2', 'P_4', 'R_690', 'R_608']"
786,Bin 852,111.8391384932586,"['P_5', 'P_6', 'R_302', 'R_107']"
787,Bin 848,110.36580462215345,"['P_8', 'R_888']"
788,Bin 811,109.03411252566617,"['P_4', 'P_2', 'R_674', 'R_520']"
789,Bin 806,107.41244787531939,"['P_2', 'R_420']"
790,Bin 833,104.79058767964428,"['P_4', 'P_6', 'R_274', 'R_18']"
791,Bin 744,104.57591647598505,"['P_4', 'P_9', 'R_660', 'R_847']"
792,Bin 727,103.44721863584681,"['P_6', 'P_9', 'R_466', 'R_357']"
793,Bin 736,99.98608653693915,"['P_2', 'R_393']"
794,Bin 753,94.93294150520165,"['P_4', 'R_229']"
795,Bin 797,94.40797529293013,"['P_6', 'P_1', 'R_404', 'R_368']"
796,Bin 831,93.77148846576681,"['P_5', 'R_216']"
797,Bin 777,93.46840748703124,"['P_1', 'R_333']"
798,Bin 769,92.72647800401307,"['P_9', 'R_393']"
799,Bin 762,87.21370870154463,"['P_9', 'R_87']"
800,Bin 824,55.279511018606286,"['P_4', 'R_48', 'R_247']"
801,Bin 825,54.3286853918452,"['P_9', 'R_160', 'R_621']"
802,Bin 747,51.92593992314329,"['P_6', 'R_106', 'R_556']"
803,Bin 760,48.17033770905787,"['P_2', 'R_409', 'R_872']"
804,Bin 803,45.3980097840497,"['P_5', 'R_347', 'R_620']"
805,Bin 749,38.16560453100406,"['P_9', 'R_869', 'R_470']"
806,Bin 741,35.72618154253102,"['P_10', 'R_447', 'R_331']"
807,Bin 847,1.0406939920786844,['R_648']
808,Bin 733,0.3884570110633356,['R_363']
809,Bin 764,0.37118916295522836,['R_234']
810,Bin 731,0.10130200786972367,['R_477']
811,Bin 822,0.09290071794994911,['R_796']
812,Bin 840,0.08364006003217116,"['R_589', 'R_355']"
813,Bin 750,0.07759357415854533,"['R_437', 'R_31']"
814,Bin 721,0.0,['P_6']
815,Bin 726,0.0,"['P_4', 'P_6', 'R_229', 'R_784', 'R_476']"
816,Bin 730,0.0,"['P_1', 'P_6', 'P_4', 'R_846', 'R_457']"
817,Bin 737,0.0,"['P_9', 'P_1', 'P_5', 'R_211', 'R_326', 'R_495']"
818,Bin 738,0.0,"['P_4', 'P_1', 'R_458', 'R_621', 'R_633', 'R_593']"
819,Bin 739,0.0,"['P_1', 'P_6', 'P_4', 'R_635', 'R_726', 'R_642']"
820,Bin 740,0.0,"['P_9', 'P_2', 'R_199', 'R_83', 'R_51', 'R_224']"
821,Bin 748,0.0,"['P_1', 'P_6', 'P_4', 'R_577', 'R_99', 'R_507']"
822,Bin 755,0.0,"['P_6', 'P_5', 'P_4', 'R_255', 'R_647']"
823,Bin 757,0.0,"['P_4', 'P_2', 'P_5', 'R_271', 'R_473', 'R_454']"
824,Bin 758,0.0,"['P_2', 'P_4', 'P_9', 'R_75', 'R_608', 'R_584']"
825,Bin 767,0.0,"['P_4', 'P_6', 'R_803', 'R_267', 'R_389']"
826,Bin 768,0.0,"['P_4', 'P_6', 'R_414', 'R_194', 'R_111', 'R_38']"
827,Bin 770,0.0,"['P_5', 'P_9', 'P_4', 'R_410', 'R_127', 'R_109']"
828,Bin 772,0.0,"['P_4', 'R_626', 'R_738', 'R_687']"
829,Bin 773,0.0,"['P_5', 'P_9', 'R_377', 'P_4', 'R_19', 'R_534']"
830,Bin 774,0.0,"['P_1', 'P_2', 'P_4', 'P_6', 'R_222', 'R_7']"
831,Bin 776,0.0,"['P_4', 'P_2', 'R_519', 'R_347', 'R_272', 'R_817']"
832,Bin 778,0.0,"['P_2', 'R_668', 'R_364', 'R_109']"
833,Bin 779,0.0,"['P_6', 'P_4', 'P_9', 'R_884', 'R_184']"
834,Bin 784,0.0,"['P_1', 'P_10', 'P_5', 'R_179', 'R_715', 'R_15']"
835,Bin 790,0.0,"['P_1', 'P_6', 'R_335', 'R_19']"
836,Bin 791,0.0,"['P_2', 'P_6', 'R_630', 'R_699', 'R_801']"
837,Bin 795,0.0,"['P_4', 'P_6', 'R_393', 'R_376', 'R_559']"
838,Bin 798,0.0,['P_3']
839,Bin 800,0.0,"['P_9', 'P_4', 'P_1', 'R_521', 'R_445', 'R_82']"
840,Bin 801,0.0,"['P_5', 'P_4', 'P_10', 'P_2', 'R_636', 'R_162']"
841,Bin 809,0.0,"['P_2', 'P_4', 'P_9', 'P_5', 'R_162', 'R_240', 'R_225']"
842,Bin 810,0.0,"['P_1', 'P_4', 'R_881', 'R_76']"
843,Bin 813,0.0,"['P_4', 'P_6', 'P_10', 'R_404', 'R_453', 'R_701', 'R_808', 'R_240']"
844,Bin 814,0.0,"['P_2', 'P_6', 'P_9', 'R_260', 'R_439']"
845,Bin 817,0.0,"['P_4', 'P_9', 'P_6', 'R_651', 'R_234']"
846,Bin 826,0.0,"['P_1', 'R_138', 'R_650', 'R_137', 'R_114']"
847,Bin 827,0.0,"['P_2', 'P_8', 'P_9', 'R_826', 'R_566']"
848,Bin 834,0.0,"['P_3', 'P_2', 'R_594', 'R_270', 'R_216']"
849,Bin 837,0.0,"['P_9', 'P_6', 'P_1', 'R_715', 'R_750', 'R_475', 'R_796']"
850,Bin 839,0.0,"['P_5', 'P_1', 'P_2', 'R_367', 'R_257', 'R_507']"
851,Bin 842,0.0,"['P_2', 'P_5', 'P_4', 'R_805', 'R_126']"
852,Bin 843,0.0,['P_5']
853,Bin 845,0.0,"['P_10', 'P_6', 'R_357', 'R_389', 'R_7']"
854,Bin 851,0.0,"['P_5', 'P_6', 'P_1', 'R_507', 'R_870']"
855,Bin 853,0.0,"['P_2', 'P_9', 'R_413', 'R_498', 'R_796', 'R_4']"
856,Bin 854,0.0,"['P_4', 'P_1', 'R_797', 'R_136']"
857,Bin 855,0.0,"['P_1', 'P_9', 'P_4', 'R_295', 'R_695']"
858,Bin 857,0.0,"['P_2', 'P_5', 'P_6', 'R_23', 'R_11', 'R_844']"
859,Bin 860,0.0,"['P_6', 'P_4', 'R_75', 'P_2', 'R_719']"
860,Bin 861,0.0,"['P_5', 'P_4', 'R_380', 'R_652', 'R_30']"
861,Bin 862,0.0,"['R_267', 'R_225', 'R_766', 'R_46']"
862,Bin 863,0.0,"['R_470', 'R_503', 'R_341', 'R_704']"
863,Bin 864,0.0,"['R_241', 'R_524', 'R_767', 'R_101']"
864,Bin 865,0.0,"['R_393', 'P_4', 'R_86', 'R_278']"
865,Bin 866,0.0,"['R_660', 'R_112', 'R_376', 'R_627']"
866,Bin 867,0.0,"['R_229', 'R_756', 'R_407', 'R_137']"
867,Bin 868,0.0,"['R_737', 'R_582', 'R_15', 'R_798']"
868,Bin 869,0.0,"['R_751', 'R_375', 'R_208', 'R_744']"
869,Bin 870,0.0,"['R_544', 'R_738', 'R_235', 'R_175']"
870,Bin 871,0.0,"['R_13', 'R_245', 'R_806', 'R_800']"
871,Bin 872,0.0,"['R_821', 'R_532', 'R_791', 'R_516']"
872,Bin 873,0.0,"['R_541', 'R_625', 'R_275', 'R_38']"
873,Bin 874,0.0,"['R_153', 'R_170', 'R_564', 'R_741']"
874,Bin 875,0.0,"['R_488', 'R_463', 'R_126', 'R_887']"
875,Bin 876,0.0,"['R_655', 'R_421', 'R_259', 'R_308']"
876,Bin 877,0.0,"['R_145', 'R_175', 'R_704', 'R_773']"
877,Bin 878,0.0,"['R_578', 'R_744', 'R_130', 'R_468']"
878,Bin 879,0.0,"['R_300', 'R_316', 'R_660', 'R_28']"
879,Bin 880,0.0,"['R_728', 'R_13', 'R_463', 'R_387']"
880,Bin 881,0.0,"['R_124', 'R_603', 'R_108', 'R_414']"
881,Bin 882,0.0,"['R_564', 'R_740', 'R_574', 'R_162']"
882,Bin 883,0.0,"['R_443', 'R_131', 'R_558', 'R_817']"
883,Bin 884,0.0,"['R_267', 'R_646', 'R_879', 'R_590']"
884,Bin 885,0.0,"['R_132', 'R_799', 'R_851', 'R_754']"
885,Bin 886,0.0,"['R_184', 'R_581', 'R_324', 'R_325']"
886,Bin 887,0.0,"['R_237', 'R_471', 'R_857', 'R_57']"
887,Bin 888,0.0,"['R_327', 'R_551', 'R_736', 'R_60']"
888,Bin 889,0.0,"['R_431', 'R_338', 'R_638', 'R_298']"
889,Bin 890,0.0,"['R_353', 'R_69', 'R_361', 'R_282']"
890,Bin 891,0.0,"['R_46', 'R_169', 'R_511', 'R_22']"
891,Bin 892,0.0,"['R_783', 'R_377', 'R_807', 'R_745']"
892,Bin 893,0.0,"['R_269', 'R_596', 'R_684', 'R_366']"
893,Bin 894,0.0,"['R_376', 'R_580', 'R_828', 'R_372']"
894,Bin 895,0.0,"['R_772', 'R_523', 'R_209', 'R_751']"
895,Bin 896,0.0,"['R_435', 'R_259', 'R_562', 'R_301']"
896,Bin 897,0.0,"['R_616', 'R_696', 'R_366', 'R_319']"
897,Bin 898,0.0,"['R_194', 'R_166', 'R_462', 'R_251']"
898,Bin 899,0.0,"['R_723', 'R_375', 'R_841', 'R_519']"
899,Bin 900,0.0,"['R_63', 'R_721', 'R_414', 'R_500']"
