,Bin #,Score,Bins
444,Bin 952,0.7468241837733135,"['R_1312', 'R_605']"
445,Bin 1050,0.744912465390853,"['R_652', 'R_67']"
446,Bin 790,0.7379911493352714,"['R_897', 'R_1245']"
447,Bin 727,0.7235243696660277,"['R_575', 'R_295']"
448,Bin 52,0.7125066038399873,"['R_1357', 'R_961']"
449,Bin 361,0.7105781401561719,"['R_1294', 'R_590']"
450,Bin 611,0.7088970734625839,"['R_282', 'R_535']"
451,Bin 1030,0.7074826460238854,"['R_928', 'R_267']"
452,Bin 750,0.701908649899132,"['R_1265', 'R_770']"
453,Bin 579,0.6996585323871786,"['R_837', 'R_937']"
454,Bin 107,0.6985993359412459,"['R_437', 'R_1168']"
455,Bin 703,0.6984554119686239,"['R_878', 'R_207']"
456,Bin 185,0.6979459995004897,"['R_799', 'R_487']"
457,Bin 1103,0.6974133512299352,"['R_683', 'R_893']"
458,Bin 1099,0.6973249428105909,"['R_872', 'R_627']"
459,Bin 630,0.6941570662164783,"['R_1196', 'R_869']"
460,Bin 885,0.6934424862958761,"['R_1097', 'R_4']"
461,Bin 1053,0.6915869737723628,"['R_426', 'R_1199']"
462,Bin 358,0.686520232214595,"['R_836', 'R_294']"
463,Bin 516,0.6823984953432957,"['R_1010', 'R_284']"
464,Bin 615,0.675682556817714,"['R_1241', 'R_1308']"
465,Bin 258,0.6700819776798422,"['R_658', 'R_1325']"
466,Bin 74,0.6613619355049701,"['R_352', 'R_877']"
467,Bin 766,0.6585267480738385,"['R_851', 'R_788']"
468,Bin 406,0.658505413669037,"['R_1060', 'R_273']"
469,Bin 198,0.6542691432036192,"['R_1407', 'R_1437']"
470,Bin 547,0.6535244378324282,"['R_96', 'R_126']"
471,Bin 876,0.6530073070300654,"['R_616', 'R_359']"
472,Bin 191,0.6501018148265464,"['R_1443', 'R_1264']"
473,Bin 212,0.6490111537616641,"['R_1107', 'R_787']"
474,Bin 661,0.6462353271405237,"['R_434', 'R_739']"
475,Bin 660,0.6452794966041983,"['R_982', 'R_676']"
476,Bin 186,0.643586493578413,"['R_1149', 'R_577']"
477,Bin 131,0.6383972617022852,"['R_559', 'R_1332']"
478,Bin 216,0.6382789930311257,"['R_1481', 'R_760']"
479,Bin 670,0.6373415359846435,"['R_178', 'R_711']"
480,Bin 757,0.6353597714848938,"['R_1293', 'R_990']"
481,Bin 218,0.6350948847665803,"['R_1004', 'R_1206']"
482,Bin 141,0.632540992844111,"['R_859', 'R_85']"
483,Bin 570,0.6313362128286902,"['R_315', 'R_481']"
484,Bin 1033,0.6309295714528673,"['R_77', 'R_933']"
485,Bin 986,0.6304766235159355,"['R_857', 'R_575']"
486,Bin 1102,0.6284876051201238,"['R_17', 'R_1130']"
487,Bin 327,0.6280719216020731,"['R_700', 'R_276']"
488,Bin 351,0.6261750896194325,"['R_340', 'R_288']"
489,Bin 957,0.6249977702791021,"['R_525', 'R_1436']"
490,Bin 681,0.6234228422021805,"['R_382', 'R_1049']"
491,Bin 1041,0.6210467306744253,"['R_895', 'R_667']"
492,Bin 826,0.6136381912379381,"['R_860', 'R_1461']"
493,Bin 606,0.6085876798737564,"['R_1489', 'R_950']"
494,Bin 880,0.6045179129285536,"['R_1223', 'R_518']"
495,Bin 597,0.6039316678791404,"['R_542', 'R_414']"
496,Bin 179,0.6017658365222273,"['R_1409', 'R_609']"
497,Bin 178,0.5993454240320977,"['R_1030', 'R_980']"
498,Bin 912,0.5930013459930635,"['R_895', 'R_1120']"
499,Bin 323,0.5927650926673861,"['R_766', 'R_1195']"
500,Bin 155,0.584194026525154,"['R_1228', 'R_477']"
501,Bin 444,0.5829702604495154,"['R_1330', 'R_1047']"
502,Bin 677,0.582807111211148,"['R_966', 'R_1313']"
503,Bin 250,0.5778504441403659,"['R_806', 'R_1009']"
504,Bin 301,0.5761674151025835,"['R_1248', 'R_90']"
505,Bin 500,0.5752428149760513,"['R_371', 'R_1269']"
506,Bin 811,0.5710629701538968,"['R_964', 'R_1242']"
507,Bin 1109,0.5700333592962085,"['R_347', 'R_410']"
508,Bin 1051,0.5612664411279364,"['R_1289', 'R_1457']"
509,Bin 707,0.5605138483299753,"['R_749', 'R_132']"
510,Bin 244,0.5589061196889329,"['R_305', 'R_1305']"
511,Bin 61,0.5535775824058461,"['R_631', 'R_498']"
512,Bin 563,0.5530500536418042,"['R_588', 'R_1033']"
513,Bin 729,0.5502318017344653,"['R_995', 'R_786']"
514,Bin 901,0.5498118843206957,"['R_737', 'R_267']"
515,Bin 451,0.5484061823719328,"['R_681', 'R_1394']"
516,Bin 946,0.5482435265627973,"['R_1092', 'R_427']"
517,Bin 335,0.5428653052822726,"['R_1189', 'R_1012']"
518,Bin 746,0.5383755336084892,"['R_940', 'R_162']"
519,Bin 424,0.5354027760829715,"['R_129', 'R_1303']"
520,Bin 962,0.5350563748142065,"['R_72', 'R_1208']"
521,Bin 465,0.5343539383094279,"['R_126', 'R_1043']"
522,Bin 559,0.5334950996145965,"['R_776', 'R_287']"
523,Bin 1062,0.5265608287194775,"['R_251', 'R_167']"
524,Bin 1054,0.5260283717802149,"['R_722', 'R_1133']"
525,Bin 92,0.5257794978334561,"['R_1393', 'R_351']"
526,Bin 190,0.5221794327965135,"['R_195', 'R_1276']"
527,Bin 884,0.5180005571653422,"['R_499', 'R_1256']"
528,Bin 580,0.5177284553967032,"['R_1230', 'R_78']"
529,Bin 820,0.5134413490322197,"['R_164', 'R_572']"
530,Bin 1016,0.512084837271081,"['R_1053', 'R_1329']"
531,Bin 709,0.5104034682628051,"['R_1082', 'R_702']"
532,Bin 149,0.5064649581802896,"['R_706', 'R_1036']"
533,Bin 984,0.5049385724135289,"['R_225', 'R_1487']"
534,Bin 741,0.5040965048743562,"['R_424', 'R_661']"
535,Bin 830,0.5033577644507223,"['R_607', 'R_578']"
536,Bin 671,0.5026343490919407,"['R_647', 'R_1444']"
537,Bin 653,0.4985814972852345,"['R_1488', 'R_250']"
538,Bin 281,0.4976797108036472,"['R_1160', 'R_173']"
539,Bin 891,0.4941533172713274,"['R_321', 'R_284']"
540,Bin 530,0.4934893009613917,"['R_1354', 'R_1455']"
541,Bin 94,0.4868610803667452,"['R_271', 'R_701']"
542,Bin 86,0.48547059353977273,"['R_744', 'R_390']"
543,Bin 874,0.48448391972199106,"['R_39', 'R_1262']"
544,Bin 195,0.4827259211862322,"['R_948', 'R_87']"
545,Bin 1015,0.48192185028354556,"['R_1314', 'R_192']"
546,Bin 841,0.47656851541819534,"['R_827', 'R_600']"
547,Bin 760,0.4762001872512122,"['R_837', 'R_393']"
548,Bin 411,0.4760692309861091,"['R_1152', 'R_1428']"
549,Bin 181,0.4760514608014644,"['R_600', 'R_526']"
550,Bin 582,0.475684755162524,"['R_1214', 'R_653']"
551,Bin 842,0.4753239788270642,"['R_624', 'R_1029']"
552,Bin 40,0.4731827127389954,"['R_603', 'R_676']"
553,Bin 125,0.4718339878091208,"['R_1138', 'R_480']"
554,Bin 531,0.47060167147343934,"['R_631', 'R_15']"
555,Bin 297,0.46218677089049315,"['R_1013', 'R_530']"
556,Bin 503,0.4613631687249653,"['R_458', 'R_856']"
557,Bin 226,0.4595701931242255,"['R_1045', 'R_1288']"
558,Bin 8,0.45921129369737085,"['R_386', 'R_885']"
559,Bin 805,0.4586054572099959,"['R_1003', 'R_462']"
560,Bin 977,0.45795350850517724,"['R_1232', 'R_1084']"
561,Bin 481,0.45504249998622986,"['R_185', 'R_490']"
562,Bin 1031,0.45487868981451457,"['R_232', 'R_281']"
563,Bin 743,0.4542757631703806,"['R_196', 'R_1296']"
564,Bin 60,0.45226609401949214,"['R_40', 'R_1386']"
565,Bin 441,0.45150538441188287,"['R_929', 'R_679']"
566,Bin 515,0.4504107599267713,"['R_466', 'R_935']"
567,Bin 285,0.4470518412073166,"['R_662', 'R_215']"
568,Bin 814,0.44642290268818186,"['R_398', 'R_451']"
569,Bin 979,0.44456373997236087,"['R_110', 'R_1177']"
570,Bin 202,0.4405667661688899,"['R_1099', 'R_487']"
571,Bin 919,0.4398981015197356,"['R_180', 'R_1290']"
572,Bin 1077,0.4390084742251402,"['R_929', 'R_122']"
573,Bin 971,0.43671694613000617,"['R_107', 'R_1031']"
574,Bin 617,0.4364188155415441,"['R_602', 'R_1305']"
575,Bin 68,0.435992864140122,"['R_280', 'R_1014']"
576,Bin 780,0.4354779466304811,"['R_891', 'R_553']"
577,Bin 571,0.43531173635821885,"['R_191', 'R_558']"
578,Bin 249,0.4341592211118656,"['R_1051', 'R_863']"
579,Bin 955,0.43409010230219597,"['R_479', 'R_634']"
580,Bin 187,0.4326708441601847,"['R_791', 'R_519']"
581,Bin 210,0.4313934636910283,"['R_1131', 'R_67']"
582,Bin 53,0.4310109017255656,"['R_402', 'R_355']"
583,Bin 988,0.4303033062232206,"['R_226', 'R_996']"
584,Bin 175,0.4280011035592139,"['R_920', 'R_218']"
585,Bin 87,0.426466355097287,"['R_719', 'R_420']"
586,Bin 24,0.4251908465586701,"['R_474', 'R_865']"
587,Bin 43,0.42517170187922637,"['R_1088', 'R_265']"
588,Bin 852,0.4223688963007257,"['R_304', 'R_1055']"
589,Bin 217,0.42194781017970984,"['R_474', 'R_1142']"
590,Bin 221,0.4182416058605913,"['R_1385', 'R_522']"
591,Bin 636,0.4173774152069789,"['R_233', 'R_1133']"
592,Bin 654,0.41723757807035067,"['R_752', 'R_19']"
593,Bin 601,0.41483928582738144,"['R_1424', 'R_875']"
594,Bin 542,0.4146767846311784,"['R_1163', 'R_1159']"
595,Bin 817,0.41308205823101646,"['R_997', 'R_677']"
596,Bin 927,0.41252398743858293,"['R_568', 'R_548']"
597,Bin 896,0.4116956847665356,"['R_212', 'R_715']"
598,Bin 322,0.4086995086599165,"['R_187', 'R_614']"
599,Bin 124,0.40726984609772354,"['R_1315', 'R_8']"
600,Bin 288,0.4062398764095685,"['R_123', 'R_921']"
601,Bin 270,0.40565826414986533,"['R_741', 'R_1430']"
602,Bin 264,0.4049163970140495,"['R_956', 'R_1140']"
603,Bin 698,0.4042969311032753,"['R_544', 'R_1252']"
604,Bin 574,0.40091237849616873,"['R_867', 'R_1115']"
605,Bin 501,0.3999438978768575,"['R_166', 'R_384']"
606,Bin 169,0.3998439375351301,"['R_1162', 'R_1347']"
607,Bin 1082,0.39733728547389063,"['R_283', 'R_691']"
608,Bin 228,0.39450436559114765,"['R_1072', 'R_1300']"
609,Bin 343,0.3934795410491386,"['R_78', 'R_86']"
610,Bin 666,0.39271939042626997,"['R_545', 'R_954']"
611,Bin 144,0.39137517653835346,"['R_518', 'R_821']"
612,Bin 738,0.3907385090247027,"['R_560', 'R_854']"
613,Bin 676,0.38899927384764194,"['R_908', 'R_996']"
614,Bin 717,0.3854929667012651,"['R_759', 'R_342']"
615,Bin 1048,0.3849607555845536,"['R_70', 'R_1017']"
616,Bin 909,0.3777345790830189,"['R_1028', 'R_1348']"
617,Bin 352,0.3758620191881027,"['R_743', 'R_235']"
618,Bin 647,0.37584565311129164,"['R_952', 'R_573']"
619,Bin 283,0.37294673940998235,"['R_1440', 'R_1219']"
620,Bin 54,0.3710438407317063,"['R_403', 'R_704']"
621,Bin 35,0.36911191823753486,"['R_845', 'R_1099']"
622,Bin 899,0.36837243194510383,"['R_421', 'R_723']"
623,Bin 577,0.36568820339959945,"['R_1052', 'R_731']"
624,Bin 982,0.36319736033053135,"['R_987', 'R_1462']"
625,Bin 960,0.3631636770750603,"['R_1374', 'R_1337']"
626,Bin 844,0.35995001697962936,"['R_246', 'R_734']"
627,Bin 695,0.3577130976332522,"['R_540', 'R_1204']"
628,Bin 522,0.35584324344986745,"['R_725', 'R_758']"
629,Bin 25,0.3549224378670427,"['R_1462', 'R_51']"
630,Bin 774,0.3543552828086818,"['R_299', 'R_464']"
631,Bin 434,0.35401151239792683,"['R_217', 'R_654']"
632,Bin 1011,0.3534953825672529,"['R_214', 'R_500']"
633,Bin 1079,0.3520252383902321,"['R_1096', 'R_890']"
634,Bin 437,0.35110606720767124,"['R_1286', 'R_473']"
635,Bin 259,0.3473432884802478,"['R_853', 'R_748']"
636,Bin 265,0.3424471301389921,"['R_793', 'R_718']"
637,Bin 857,0.34241557428127173,"['R_1472', 'R_1038']"
638,Bin 821,0.3410742775552063,"['R_338', 'R_1110']"
639,Bin 863,0.3398370725246788,"['R_775', 'R_1180']"
640,Bin 1110,0.3379073186332427,"['R_905', 'R_562']"
641,Bin 513,0.3306323568109098,"['R_640', 'R_513']"
642,Bin 920,0.32680726931903287,"['R_460', 'R_95']"
643,Bin 535,0.3254047086576548,"['R_533', 'R_1341']"
644,Bin 2,0.3251102507558748,"['R_813', 'R_951']"
645,Bin 618,0.3245567769887439,"['R_465', 'R_581']"
646,Bin 206,0.32209598105601434,"['R_1110', 'R_571']"
647,Bin 276,0.32178989728197677,"['R_629', 'R_462']"
648,Bin 593,0.317443136368258,"['R_26', 'R_362']"
649,Bin 1014,0.31561432313965054,"['R_115', 'R_815']"
650,Bin 492,0.3150141521819928,"['R_1197', 'R_876']"
651,Bin 1076,0.31109466800646096,"['R_1283', 'R_292']"
652,Bin 81,0.31076899564737265,"['R_242', 'R_106']"
653,Bin 12,0.30982066117564927,"['R_801', 'R_1239']"
654,Bin 881,0.3096195201497341,"['R_212', 'R_774']"
655,Bin 910,0.3085911712926939,"['R_1139', 'R_955']"
656,Bin 659,0.3075813076839189,"['R_1065', 'R_1198']"
657,Bin 295,0.30665181583233264,"['R_1175', 'R_1287']"
658,Bin 765,0.306591128980135,"['R_1415', 'R_898']"
659,Bin 243,0.30397070573428703,"['R_1264', 'R_328']"
660,Bin 1069,0.30379176170357375,"['R_1067', 'R_510']"
661,Bin 168,0.3011365165307896,"['R_186', 'R_432']"
662,Bin 234,0.3004283645052973,"['R_1254', 'R_762']"
663,Bin 88,0.300274772389483,"['R_1186', 'R_339']"
664,Bin 159,0.2977535304146074,"['R_709', 'R_1185']"
665,Bin 403,0.2955084156559039,"['R_208', 'R_1168']"
666,Bin 1100,0.29544204523953144,"['R_1384', 'R_1129']"
667,Bin 108,0.2951601518172771,"['R_616', 'R_1017']"
668,Bin 1021,0.2945908271110528,"['R_1340', 'R_873']"
669,Bin 385,0.29434239167041176,"['R_741', 'R_322']"
670,Bin 827,0.29336433578602306,"['R_1331', 'R_650']"
671,Bin 1037,0.2931876692269742,"['R_59', 'R_601']"
672,Bin 368,0.2906407991456455,"['R_1377', 'R_867']"
673,Bin 783,0.29053173915472147,"['R_558', 'R_1296']"
674,Bin 376,0.28980177398230245,"['R_678', 'R_1204']"
675,Bin 678,0.28815664783474404,"['R_483', 'R_1128']"
676,Bin 669,0.2878371324596187,"['R_695', 'R_862']"
677,Bin 1043,0.28783587664193794,"['R_274', 'R_986']"
678,Bin 749,0.28278792510389167,"['R_1373', 'R_46']"
679,Bin 15,0.28247994160205325,"['R_1478', 'R_1258']"
680,Bin 974,0.28000519002709595,"['R_967', 'R_1272']"
681,Bin 16,0.2782835967811578,"['R_1094', 'R_197']"
682,Bin 641,0.2758244910718514,"['R_998', 'R_142']"
683,Bin 397,0.2753852079821807,"['R_1279', 'R_136']"
684,Bin 1087,0.2723478207978073,"['R_404', 'R_1433']"
685,Bin 800,0.2707399938110559,"['R_1328', 'R_202']"
686,Bin 205,0.27071591843770887,"['R_147', 'R_172']"
687,Bin 114,0.26867558695373145,"['R_988', 'R_1227']"
688,Bin 722,0.2678572143519225,"['R_1234', 'R_1231']"
689,Bin 379,0.2659621870203833,"['R_813', 'R_361']"
690,Bin 96,0.2640640341438752,"['R_1', 'R_412']"
691,Bin 229,0.2638828846920944,"['R_1309', 'R_447']"
692,Bin 308,0.2637568545492146,"['R_1166', 'R_946']"
693,Bin 44,0.2627632495139085,"['R_1042', 'R_847']"
694,Bin 837,0.25988329604832305,"['R_1065', 'R_852']"
695,Bin 1038,0.25786562914095973,"['R_272', 'R_1267']"
696,Bin 744,0.2576255692336202,"['R_936', 'R_268']"
697,Bin 902,0.25752973291406805,"['R_76', 'R_622']"
698,Bin 854,0.25684841374905687,"['R_675', 'R_1442']"
699,Bin 18,0.25406903714158047,"['R_957', 'R_1161']"
700,Bin 36,0.2535940208144222,"['R_128', 'R_634']"
701,Bin 520,0.2518769904977938,"['R_1164', 'R_893']"
702,Bin 591,0.2501020977723152,"['R_703', 'R_702']"
703,Bin 345,0.24972585198168418,"['R_476', 'R_147']"
704,Bin 309,0.2464863970364027,"['R_469', 'R_571']"
705,Bin 261,0.24481808684382522,"['R_680', 'R_1026']"
706,Bin 31,0.242975128235589,"['R_862', 'R_1316']"
707,Bin 371,0.241500806434105,"['R_804', 'R_1480']"
708,Bin 575,0.24123363690385313,"['R_696', 'R_1278']"
709,Bin 566,0.24108417078644703,"['R_1214', 'R_223']"
710,Bin 706,0.24098435966352924,"['R_778', 'R_1317']"
711,Bin 287,0.24005617129556595,"['R_536', 'R_630']"
712,Bin 840,0.23826666498404978,"['R_659', 'R_1083']"
713,Bin 1089,0.23810029182142742,"['R_1176', 'R_924']"
714,Bin 381,0.23784821297612807,"['R_529', 'R_882']"
715,Bin 1017,0.23681155518093674,"['R_101', 'R_1370']"
716,Bin 1105,0.23547297623557512,"['R_99', 'R_1175']"
717,Bin 747,0.23492736547358745,"['R_1348', 'R_1146']"
718,Bin 782,0.23410110275626914,"['R_983', 'R_1058']"
719,Bin 846,0.2336578244450229,"['R_1351', 'R_1200']"
720,Bin 519,0.23142784830181864,"['R_339', 'R_359']"
721,Bin 495,0.22867830656412075,"['R_908', 'R_13']"
722,Bin 257,0.22393632617406434,"['R_637', 'R_441']"
723,Bin 526,0.22000909497101195,"['R_982', 'R_899']"
724,Bin 238,0.21963952884848578,"['R_799', 'R_221']"
725,Bin 789,0.2191993546566755,"['R_390', 'R_1024']"
726,Bin 386,0.21855607486924533,"['R_1338', 'R_234']"
727,Bin 458,0.21804747401711555,"['R_188', 'R_816']"
728,Bin 736,0.21616376703371118,"['R_30', 'R_517']"
729,Bin 507,0.21563629850691632,"['R_592', 'R_1216']"
730,Bin 1008,0.2148629921793628,"['R_1332', 'R_278']"
731,Bin 1046,0.21419879707787673,"['R_971', 'R_1250']"
732,Bin 388,0.21361642271668013,"['R_1150', 'R_1449']"
733,Bin 1006,0.21320208917759495,"['R_1408', 'R_938']"
734,Bin 304,0.2131671674932009,"['R_834', 'R_999']"
735,Bin 333,0.21009753462063818,"['R_1459', 'R_955']"
736,Bin 122,0.2095576529095107,"['R_1151', 'R_413']"
737,Bin 869,0.20690671241613617,"['R_1304', 'R_710']"
738,Bin 945,0.2066494316375976,"['R_810', 'R_1027']"
739,Bin 73,0.20661475720907135,"['R_1281', 'R_691']"
740,Bin 867,0.20504485159037286,"['R_449', 'R_1382']"
741,Bin 313,0.20411453007560953,"['R_696', 'R_376']"
742,Bin 904,0.20260402779817496,"['R_294', 'R_1122']"
743,Bin 921,0.19961847518635695,"['R_505', 'R_991']"
744,Bin 555,0.19940395679129674,"['R_1030', 'R_687']"
745,Bin 136,0.1993237561528513,"['R_1266', 'R_15']"
746,Bin 616,0.19857969257853175,"['R_469', 'R_136']"
747,Bin 1101,0.1928522394826962,"['R_458', 'R_644']"
748,Bin 182,0.1909356710471694,"['R_1306', 'R_391']"
749,Bin 396,0.19023827338804367,"['R_729', 'R_1035']"
750,Bin 360,0.18916295804822578,"['R_894', 'R_572']"
751,Bin 848,0.18443959291992043,"['R_736', 'R_394']"
752,Bin 667,0.18332081445728177,"['R_45', 'R_920']"
753,Bin 778,0.17744481256540953,"['R_1324', 'R_471']"
754,Bin 367,0.177143244452863,"['R_720', 'R_939']"
755,Bin 263,0.17660564476886365,"['R_1171', 'R_248']"
756,Bin 277,0.17636442785054035,"['R_282', 'R_1414']"
757,Bin 236,0.17615744288405144,"['R_324', 'R_87']"
758,Bin 627,0.17522011215207148,"['R_194', 'R_416']"
759,Bin 231,0.1746691572456589,"['R_406', 'R_1125']"
760,Bin 382,0.17369679333282048,"['R_701', 'R_750']"
761,Bin 330,0.17253092434872383,"['R_638', 'R_907']"
762,Bin 90,0.17143080999188381,"['R_219', 'R_1284']"
763,Bin 338,0.17077773211774253,"['R_966', 'R_265']"
764,Bin 862,0.17067465445257915,"['R_213', 'R_69']"
765,Bin 1090,0.16959820220986563,"['R_178', 'R_275']"
766,Bin 999,0.16904922669975891,"['R_21', 'R_418']"
767,Bin 951,0.16895528992855913,"['R_822', 'R_927']"
768,Bin 1035,0.16739576353547106,"['R_1006', 'R_911']"
769,Bin 489,0.1673046817996023,"['R_1336', 'R_611']"
770,Bin 235,0.16713505716006744,"['R_695', 'R_1056']"
771,Bin 569,0.16602212498153565,"['R_1119', 'R_1442']"
772,Bin 4,0.16577807654145296,"['R_438', 'R_1200']"
773,Bin 427,0.16413691320894686,"['R_857', 'R_1322']"
774,Bin 457,0.16138479661271843,"['R_755', 'R_1390']"
775,Bin 133,0.16131798118862178,"['R_369', 'R_726']"
776,Bin 894,0.16121540396877435,"['R_75', 'R_1262']"
777,Bin 829,0.16098864138308014,"['R_233', 'R_622']"
778,Bin 992,0.16071877000109103,"['R_699', 'R_812']"
779,Bin 596,0.15947940563645008,"['R_349', 'R_1453']"
780,Bin 303,0.15887854790241096,"['R_204', 'R_1007']"
781,Bin 892,0.15842584035000962,"['R_1002', 'R_323']"
782,Bin 275,0.15796261990031932,"['R_438', 'R_758']"
783,Bin 758,0.15646702821857045,"['R_1226', 'R_442']"
784,Bin 1002,0.15565852795568758,"['R_1118', 'R_505']"
785,Bin 502,0.15559902237466422,"['R_300', 'R_1244']"
786,Bin 65,0.15249200670992255,"['R_27', 'R_160']"
787,Bin 541,0.14971298756807436,"['R_1019', 'R_693']"
788,Bin 551,0.1454283861562926,"['R_1310', 'R_1477']"
789,Bin 316,0.14520734200137936,"['R_401', 'R_62']"
790,Bin 445,0.14230184643154978,"['R_117', 'R_1379']"
791,Bin 690,0.14211855239450122,"['R_1240', 'R_1359']"
792,Bin 450,0.14151655900341648,"['R_1421', 'R_946']"
793,Bin 163,0.13902922575747093,"['R_1302', 'R_237']"
794,Bin 610,0.13628207107675558,"['R_1465', 'R_137']"
795,Bin 128,0.1362228256521696,"['R_204', 'R_381']"
796,Bin 914,0.1331876814664766,"['R_1295', 'R_527']"
797,Bin 963,0.13107729773994123,"['R_495', 'R_1390']"
798,Bin 401,0.12952806837259306,"['R_42', 'R_12']"
799,Bin 93,0.12892618701091138,"['R_335', 'R_202']"
800,Bin 151,0.1287592258153215,"['R_270', 'R_970']"
801,Bin 538,0.1278849973003123,"['R_22', 'R_1378']"
802,Bin 586,0.12748270556330646,"['R_1225', 'R_1273']"
803,Bin 699,0.12747727241575432,"['R_1323', 'R_1059']"
804,Bin 759,0.1273657581821397,"['R_1109', 'R_3']"
805,Bin 864,0.12703905248971367,"['R_818', 'R_356']"
806,Bin 192,0.12675785581522145,"['R_885', 'R_393']"
807,Bin 255,0.12511878796242357,"['R_752', 'R_1320']"
808,Bin 364,0.12458600780415437,"['R_431', 'R_58']"
809,Bin 956,0.12440055826607016,"['R_1362', 'R_1457']"
810,Bin 633,0.1239570228884857,"['R_453', 'R_823']"
811,Bin 785,0.12309989817061114,"['R_912', 'R_521']"
812,Bin 311,0.12216336796268133,"['R_340', 'R_1009']"
813,Bin 197,0.12155197298187838,"['R_260', 'R_1208']"
814,Bin 119,0.12118082339977454,"['R_291', 'R_844']"
815,Bin 735,0.12070822932306713,"['R_97', 'R_1095']"
816,Bin 799,0.1193691951261368,"['R_439', 'R_351']"
817,Bin 307,0.11890341793498664,"['R_968', 'R_150']"
818,Bin 525,0.11857318629620828,"['R_736', 'R_1138']"
819,Bin 989,0.11809516614923267,"['R_534', 'R_790']"
820,Bin 1060,0.1178406098023802,"['R_38', 'R_1020']"
821,Bin 505,0.117611861085612,"['R_1361', 'R_979']"
822,Bin 684,0.11754298762236247,"['R_688', 'R_563']"
823,Bin 267,0.11681141950457746,"['R_1451', 'R_712']"
824,Bin 467,0.11674204651486093,"['R_756', 'R_325']"
825,Bin 233,0.11610708287891502,"['R_1018', 'R_1316']"
826,Bin 637,0.11503506225000784,"['R_544', 'R_165']"
827,Bin 991,0.11390467595223291,"['R_111', 'R_328']"
828,Bin 504,0.11338855510740592,"['R_247', 'R_1090']"
829,Bin 1055,0.11240057300882253,"['R_1069', 'R_4']"
830,Bin 355,0.1113633713204793,"['R_900', 'R_1127']"
831,Bin 17,0.1105765019232627,"['R_1446', 'R_1474']"
832,Bin 779,0.10923833904970266,"['R_1452', 'R_149']"
833,Bin 937,0.10781612493655611,"['R_305', 'R_1243']"
834,Bin 298,0.10673476290315545,"['R_1335', 'R_1146']"
835,Bin 1091,0.10571574578856381,"['R_778', 'R_1472']"
836,Bin 1056,0.10437703228226089,"['R_720', 'R_638']"
837,Bin 771,0.10353161314440724,"['R_429', 'R_1345']"
838,Bin 431,0.10280146563079824,"['R_708', 'R_391']"
839,Bin 85,0.10177187402847548,"['R_768', 'R_1401']"
840,Bin 836,0.10058824339223044,"['R_965', 'R_1352']"
841,Bin 1025,0.0998080638291431,"['R_875', 'R_986']"
842,Bin 315,0.09912444755151505,"['R_1222', 'R_1068']"
843,Bin 847,0.09881503411958885,"['R_874', 'R_134']"
844,Bin 224,0.09624748485903187,"['R_1032', 'R_668']"
845,Bin 312,0.096227416372831,"['R_690', 'R_1063']"
846,Bin 697,0.09488246119912166,"['R_981', 'R_656']"
847,Bin 299,0.0945347086721299,"['R_1328', 'R_104']"
848,Bin 594,0.09382067892945857,"['R_300', 'R_1466']"
849,Bin 668,0.09252713706265607,"['R_1019', 'R_556']"
850,Bin 334,0.09178625473284845,"['R_795', 'R_310']"
851,Bin 271,0.09119871712920723,"['R_1212', 'R_926']"
852,Bin 1080,0.09039976263081143,"['R_108', 'R_784']"
853,Bin 773,0.08802524054290761,"['R_775', 'R_1412']"
854,Bin 79,0.08672426719317099,"['R_263', 'R_761']"
855,Bin 809,0.08447299633120121,"['R_839', 'R_923']"
856,Bin 204,0.08369876326011866,"['R_1225', 'R_1227']"
857,Bin 252,0.08361737583720197,"['R_859', 'R_350']"
858,Bin 387,0.08349434031820026,"['R_6', 'R_357']"
859,Bin 561,0.08265803794755117,"['R_979', 'R_958']"
860,Bin 870,0.08230362898842686,"['R_177', 'R_1319']"
861,Bin 512,0.08009809535202617,"['R_1434', 'R_1194']"
862,Bin 939,0.07929296098291874,"['R_410', 'R_1103']"
863,Bin 545,0.07918402010760504,"['R_642', 'R_80']"
864,Bin 166,0.07902065835037177,"['R_721', 'R_1167']"
865,Bin 484,0.07889590199505936,"['R_1216', 'R_612']"
866,Bin 906,0.07877116868422475,"['R_64', 'R_413']"
867,Bin 643,0.07768335074354135,"['R_224', 'R_969']"
868,Bin 117,0.07682981212040514,"['R_416', 'R_675']"
869,Bin 558,0.07602299779018361,"['R_880', 'R_381']"
870,Bin 490,0.07541410327607244,"['R_257', 'R_753']"
871,Bin 609,0.07489139387776217,"['R_620', 'R_330']"
872,Bin 626,0.07441927853129629,"['R_423', 'R_724']"
873,Bin 705,0.07324763910744911,"['R_689', 'R_16']"
874,Bin 537,0.07225591396470903,"['R_286', 'R_830']"
875,Bin 581,0.07217541692743548,"['R_818', 'R_1044']"
876,Bin 137,0.07121081484749138,"['R_992', 'R_1013']"
877,Bin 365,0.07075005526175522,"['R_1201', 'R_1285']"
878,Bin 621,0.06950003174736723,"['R_1253', 'R_493']"
879,Bin 69,0.06936944738401365,"['R_586', 'R_1064']"
880,Bin 539,0.06922339814238083,"['R_1358', 'R_892']"
881,Bin 652,0.06744373449004835,"['R_552', 'R_84']"
882,Bin 887,0.0672817291061083,"['R_222', 'R_834']"
883,Bin 903,0.06726867912188055,"['R_252', 'R_871']"
