,Bin #,Score,Bins
748,Bin 749,0.0,"['R_156', 'R_387', 'R_57', 'R_179', 'R_568', 'R_728', 'R_190', 'R_660', 'R_113', 'R_777', 'R_702', 'R_689', 'R_42']"
749,Bin 750,0.0,"['R_319', 'R_880', 'R_708', 'R_551', 'R_706', 'R_744', 'R_647', 'R_350']"
750,Bin 751,0.0,"['R_843', 'R_328', 'R_263', 'R_394', 'R_628', 'R_765', 'R_563', 'R_403', 'R_142', 'R_556', 'R_565', 'R_858', 'R_21', 'R_801', 'R_543']"
751,Bin 752,0.0,"['R_708', 'R_87', 'R_69', 'R_135', 'R_223', 'R_727', 'R_311', 'R_293', 'R_798', 'R_881']"
752,Bin 753,0.0,"['P_9', 'R_353', 'R_9', 'R_149', 'R_526', 'R_608', 'R_249', 'R_455', 'R_646', 'R_54', 'R_573', 'R_321', 'R_352', 'R_849']"
753,Bin 754,0.0,"['R_101', 'R_497', 'R_222', 'R_98', 'R_785', 'R_889', 'R_485', 'R_297', 'R_97', 'R_628', 'R_416', 'R_421', 'R_640', 'R_334', 'R_683', 'R_38']"
754,Bin 755,0.0,"['R_797', 'R_320', 'R_168', 'R_128', 'R_71', 'R_580', 'R_843', 'R_264', 'R_124', 'R_25', 'R_342', 'R_191', 'R_756', 'R_225', 'R_97', 'R_457']"
755,Bin 756,0.0,"['R_663', 'R_328', 'R_834', 'R_226', 'R_401', 'R_295', 'R_841', 'R_339', 'R_406', 'R_331', 'R_482', 'R_716', 'R_45']"
756,Bin 757,0.0,"['R_149', 'R_641', 'R_499', 'R_198', 'R_763', 'R_338', 'R_577', 'R_375', 'R_44', 'R_468', 'R_887', 'R_164', 'R_677', 'R_854', 'R_886', 'R_557', 'R_119', 'R_725', 'R_79']"
757,Bin 758,0.0,"['R_758', 'R_337', 'R_116', 'R_820', 'R_51', 'R_617', 'R_752', 'R_612', 'R_789', 'R_203', 'R_130', 'R_176', 'R_848', 'R_415', 'R_321', 'R_853', 'R_680']"
758,Bin 759,0.0,"['P_9', 'R_411', 'R_791', 'R_65', 'R_241', 'R_551', 'R_587', 'R_705', 'R_326', 'R_629']"
759,Bin 760,0.0,"['R_134', 'R_170', 'R_155', 'R_623', 'R_198', 'R_506', 'R_668', 'R_167', 'R_860', 'R_720', 'R_71', 'R_15', 'R_605']"
760,Bin 761,0.0,"['R_93', 'R_287', 'R_768', 'R_688', 'R_724', 'R_364', 'R_771', 'R_619', 'R_3', 'R_469', 'R_477', 'R_375', 'R_307', 'R_870', 'R_30', 'R_267', 'R_496', 'R_574', 'R_152', 'R_638']"
761,Bin 762,0.0,"['R_578', 'R_830', 'R_648', 'R_26', 'R_614', 'R_724', 'R_640', 'R_759', 'R_520', 'R_616', 'R_698', 'R_470', 'R_532', 'R_874']"
762,Bin 763,0.0,"['R_709', 'R_685', 'R_506', 'R_69', 'R_97', 'R_15', 'R_113', 'R_422', 'R_336', 'R_628', 'R_804', 'R_758', 'R_244', 'R_542']"
763,Bin 764,0.0,"['R_862', 'R_186', 'R_270', 'R_546', 'R_272', 'R_259', 'R_381', 'R_772', 'R_698', 'R_491', 'R_502', 'R_583']"
764,Bin 765,0.0,"['R_134', 'R_737', 'R_483', 'R_144', 'R_358', 'R_675', 'R_705', 'R_24', 'R_497', 'R_847', 'R_244', 'R_725', 'R_574', 'R_672', 'R_448']"
765,Bin 766,0.0,"['P_9', 'R_222', 'R_316', 'R_13', 'R_826', 'R_163', 'R_853', 'R_719', 'R_285', 'R_461', 'R_422', 'R_416', 'R_468', 'R_171', 'R_760', 'R_406', 'R_224', 'R_831', 'R_306', 'R_772', 'R_697']"
766,Bin 767,0.0,"['R_510', 'R_561', 'R_797', 'P_4', 'R_736', 'R_509', 'R_758', 'R_363', 'R_269', 'R_869', 'R_591']"
767,Bin 768,0.0,"['R_398', 'R_455', 'R_427', 'R_826', 'R_571', 'R_417', 'R_851', 'R_741', 'P_6', 'R_139', 'R_709', 'R_875', 'R_638', 'R_424', 'R_329', 'R_812', 'R_341']"
768,Bin 769,0.0,"['P_6', 'R_751', 'R_810', 'R_30', 'R_571', 'R_522', 'R_648', 'R_753', 'R_352', 'R_275', 'R_788', 'R_576', 'R_536', 'R_589', 'R_518', 'R_223', 'R_620', 'R_747', 'R_598', 'R_278', 'R_853', 'R_726']"
769,Bin 770,0.0,"['R_100', 'R_367', 'R_320', 'R_179', 'R_117', 'R_288', 'R_247', 'R_726', 'R_702', 'R_714', 'R_478', 'R_498', 'R_166', 'R_615', 'R_467', 'R_622', 'R_510']"
770,Bin 771,0.0,"['R_339', 'R_155', 'R_368', 'R_103', 'R_852', 'R_874', 'R_536', 'R_109', 'R_811', 'R_224', 'R_329']"
771,Bin 772,0.0,"['R_830', 'R_582', 'R_572', 'R_706', 'R_190', 'R_555', 'R_84', 'R_591']"
772,Bin 773,0.0,"['R_67', 'R_334', 'R_234', 'R_571', 'R_225', 'R_284', 'R_344', 'R_173', 'R_462', 'R_808', 'R_749']"
773,Bin 774,0.0,"['R_113', 'R_708', 'R_361', 'R_589', 'R_727', 'R_390', 'R_795', 'R_357', 'R_670']"
774,Bin 775,0.0,"['R_565', 'R_519', 'R_476', 'R_427', 'R_149', 'R_291', 'R_300', 'R_24', 'R_434', 'R_608', 'R_765', 'R_686', 'R_633', 'R_278', 'R_832', 'R_45', 'R_869']"
775,Bin 776,0.0,"['R_450', 'R_417', 'R_288', 'R_53', 'R_663', 'R_733', 'R_389', 'R_240', 'R_225', 'R_452', 'R_174', 'R_306', 'R_725', 'R_824', 'R_470', 'R_732', 'R_84', 'R_622', 'R_23']"
776,Bin 777,0.0,"['R_86', 'R_722', 'R_333', 'R_196', 'R_752', 'R_872', 'R_844', 'R_420']"
777,Bin 778,0.0,"['R_334', 'R_217', 'R_568', 'R_333', 'R_528', 'R_761', 'R_742', 'R_729', 'R_784', 'R_36', 'R_754', 'R_589', 'R_760', 'R_68', 'R_654', 'R_283', 'R_182']"
778,Bin 779,0.0,"['R_880', 'R_218', 'R_57', 'R_178', 'R_13', 'R_155', 'R_644', 'R_66', 'R_41', 'R_691', 'R_167', 'R_717', 'R_250', 'R_330', 'R_883', 'P_5', 'R_502', 'R_815']"
779,Bin 780,0.0,"['R_332', 'R_398', 'R_836', 'R_642', 'R_464', 'R_213', 'R_508', 'R_348', 'R_482', 'R_92', 'R_813', 'R_212', 'R_577', 'R_26', 'R_728', 'R_555', 'R_472', 'R_371', 'R_391', 'R_732', 'R_635']"
780,Bin 781,0.0,"['R_253', 'R_343', 'R_419', 'R_64', 'R_783', 'R_88', 'R_291', 'R_477', 'R_671', 'R_224', 'R_797', 'R_332', 'R_767', 'R_238', 'R_87']"
781,Bin 782,0.0,"['R_156', 'R_651', 'R_91', 'R_232', 'R_260', 'R_648', 'R_519', 'R_54', 'R_867', 'R_49', 'R_78', 'R_854', 'R_342']"
782,Bin 783,0.0,"['R_622', 'R_729', 'R_794', 'R_229', 'R_412', 'R_53', 'R_282', 'R_294', 'R_597', 'R_447', 'R_139', 'R_583', 'R_512', 'R_476', 'R_755']"
783,Bin 784,0.0,"['R_616', 'R_645', 'R_155', 'R_708', 'R_125', 'R_103', 'R_519', 'R_97', 'R_838', 'R_455', 'R_8', 'R_186', 'R_726', 'R_658', 'R_475', 'R_815', 'R_119', 'R_87']"
784,Bin 785,0.0,"['R_183', 'R_391', 'R_12', 'R_837', 'R_794', 'R_651', 'R_181', 'R_771', 'R_135', 'R_715', 'R_340', 'R_507', 'R_127', 'R_510', 'R_303', 'R_673', 'R_25', 'R_156', 'R_215', 'R_169', 'R_51']"
785,Bin 786,0.0,"['R_372', 'R_178', 'R_39', 'R_247', 'R_450', 'R_252', 'R_464', 'R_158', 'R_300', 'R_576', 'R_696', 'R_371', 'R_679', 'R_209', 'R_684', 'R_400', 'R_312', 'R_512', 'R_460', 'R_768', 'R_182']"
786,Bin 787,0.0,"['P_8', 'R_81', 'R_642', 'R_234', 'R_417', 'R_105', 'R_650', 'R_582', 'R_518', 'R_843', 'R_661', 'R_727', 'R_884', 'R_424', 'R_276']"
787,Bin 788,0.0,"['R_229', 'R_181', 'R_567', 'R_167', 'R_724', 'R_773', 'R_498', 'R_765', 'R_732', 'R_156', 'R_248', 'R_79']"
788,Bin 789,0.0,"['R_748', 'R_64', 'R_778', 'R_582', 'R_334', 'R_573', 'R_734', 'R_579', 'R_264', 'R_100', 'R_814', 'R_749']"
789,Bin 790,0.0,"['R_229', 'R_419', 'R_636', 'R_125', 'R_719', 'R_538', 'R_577', 'R_355', 'R_704', 'R_298', 'R_330', 'R_27', 'R_670', 'R_479']"
790,Bin 791,0.0,"['R_149', 'R_339', 'R_464', 'R_62', 'R_535', 'R_385', 'R_173', 'R_403', 'R_695', 'R_402', 'R_868', 'R_881']"
791,Bin 792,0.0,"['R_624', 'R_499', 'R_885', 'R_287', 'R_262', 'R_461', 'R_368', 'R_544', 'R_872', 'R_132']"
792,Bin 793,0.0,"['P_5', 'R_569', 'R_232', 'R_289', 'R_175', 'R_275', 'R_65', 'R_616', 'R_305', 'R_39', 'R_215']"
793,Bin 794,0.0,"['R_113', 'R_820', 'R_631', 'R_456', 'R_409', 'R_292', 'R_484', 'R_298', 'R_383', 'R_470', 'R_656', 'R_84']"
794,Bin 795,0.0,"['R_641', 'R_57', 'R_24', 'R_490', 'R_416', 'R_72', 'R_158', 'R_328', 'R_248']"
795,Bin 796,0.0,"['P_7', 'R_328', 'R_748', 'R_795', 'R_146', 'R_249', 'R_416', 'R_487', 'R_375', 'R_55', 'R_683', 'R_442', 'R_554', 'R_219']"
796,Bin 797,0.0,"['P_1', 'R_552', 'R_12', 'R_260', 'R_125', 'R_103', 'R_354', 'R_843', 'R_507', 'R_295', 'R_143', 'R_206', 'R_210', 'R_30', 'R_530']"
797,Bin 798,0.0,"['R_105', 'P_8', 'R_886', 'R_454', 'R_658', 'R_312', 'R_796', 'R_579', 'R_443', 'R_409', 'R_155', 'R_534', 'R_21', 'R_248', 'R_655']"
798,Bin 799,0.0,"['P_10', 'R_723', 'R_880', 'R_123', 'R_232', 'R_175', 'R_401', 'R_518']"
799,Bin 800,0.0,"['R_811', 'R_413', 'R_567', 'R_338', 'R_702', 'R_520', 'R_754', 'R_752', 'P_6', 'R_510', 'R_882', 'R_400', 'R_197', 'R_246', 'R_677', 'R_52']"
800,Bin 801,0.0,"['R_552', 'R_624', 'R_535', 'R_737', 'R_860', 'R_269', 'R_578', 'R_275', 'R_237', 'R_619', 'R_884', 'R_459', 'R_109', 'R_318', 'R_79']"
801,Bin 802,0.0,"['P_1', 'R_593', 'R_794', 'R_849', 'R_430', 'R_696', 'R_95', 'R_761', 'R_421', 'R_194', 'R_584', 'R_124', 'R_364', 'R_845', 'R_85', 'R_605', 'R_800', 'R_383', 'R_685', 'R_680', 'R_431']"
802,Bin 803,0.0,"['R_541', 'R_17', 'R_710', 'R_390', 'R_537', 'R_699', 'R_422', 'R_315', 'R_662', 'R_821', 'R_150', 'R_695', 'R_380', 'R_459', 'R_166', 'R_463']"
803,Bin 804,0.0,"['R_616', 'R_164', 'R_866', 'R_691', 'R_520', 'R_267', 'R_114', 'R_11', 'P_1', 'R_611', 'R_674', 'R_481', 'R_779', 'R_850']"
804,Bin 805,0.0,"['R_149', 'R_535', 'P_9', 'R_168', 'R_691', 'R_373', 'R_167', 'R_880', 'R_83', 'R_830', 'R_665', 'R_68', 'R_850', 'R_56']"
805,Bin 806,0.0,"['R_116', 'R_450', 'R_807', 'R_410', 'R_370', 'R_216', 'R_612', 'R_671', 'R_641', 'R_327', 'R_55', 'R_462', 'R_877', 'R_687', 'R_560']"
806,Bin 807,0.0,"['R_679', 'R_22', 'R_6', 'R_316', 'R_681', 'R_445', 'R_762', 'R_830', 'R_412', 'R_529', 'R_338', 'R_449', 'R_202', 'R_127', 'R_581', 'R_369', 'R_7', 'R_169', 'R_383']"
807,Bin 808,0.0,"['R_576', 'R_226', 'R_155', 'R_644', 'R_269', 'R_531', 'R_148', 'R_650', 'R_872', 'R_796', 'R_449', 'R_393', 'R_156', 'R_7', 'R_327', 'R_38', 'R_438', 'R_30']"
808,Bin 809,0.0,"['R_497', 'R_856', 'R_483', 'R_362', 'R_626', 'R_842', 'R_504', 'R_526', 'R_700', 'R_250', 'R_421', 'R_223', 'R_685', 'R_868', 'R_606']"
809,Bin 810,0.0,"['R_501', 'R_46', 'R_263', 'R_636', 'R_711', 'R_316', 'R_439', 'R_615', 'R_846', 'R_44', 'R_463', 'R_259', 'R_77', 'R_782', 'R_306', 'R_459', 'R_881']"
810,Bin 811,0.0,"['R_808', 'R_501', 'R_651', 'R_26', 'R_582', 'R_846', 'R_688', 'R_121', 'R_560']"
811,Bin 812,0.0,"['R_726', 'R_701', 'R_628', 'R_703', 'R_805', 'R_789', 'R_555', 'R_308', 'R_500', 'R_246']"
812,Bin 813,0.0,"['R_578', 'R_36', 'R_886', 'R_730', 'R_392', 'R_641', 'R_255', 'R_519', 'R_228', 'R_267', 'R_461', 'R_136', 'R_353', 'R_117', 'R_638', 'R_101', 'R_374', 'R_239', 'R_850']"
813,Bin 814,0.0,"['R_670', 'R_387', 'R_218', 'R_820', 'R_390', 'R_254', 'R_789', 'R_28', 'R_366', 'R_113', 'R_759', 'R_546', 'R_400', 'R_634', 'R_158', 'R_429', 'R_865']"
814,Bin 815,0.0,"['R_21', 'R_616', 'R_783', 'R_2', 'R_361', 'R_165', 'R_105', 'R_678', 'R_502', 'R_441', 'R_563', 'R_538', 'R_827', 'R_409', 'R_155', 'R_874', 'R_289', 'R_371']"
815,Bin 816,0.0,"['R_669', 'R_90', 'R_247', 'R_800', 'R_211', 'R_701', 'R_201', 'R_465', 'R_791', 'R_770', 'R_225', 'R_782', 'R_14', 'R_192', 'R_197']"
816,Bin 817,0.0,"['R_889', 'R_641', 'R_528', 'R_473', 'R_715', 'R_880', 'R_564', 'P_6', 'R_872', 'R_823', 'R_122']"
817,Bin 818,0.0,"['R_535', 'R_632', 'R_826', 'R_414', 'R_348', 'R_577', 'R_153', 'R_1', 'R_518', 'R_235', 'R_737', 'R_295', 'R_496', 'R_738']"
818,Bin 819,0.0,"['P_9', 'R_134', 'R_39', 'R_618', 'R_559', 'R_103', 'R_693', 'R_241', 'R_678', 'R_242', 'R_536', 'R_647', 'R_653', 'R_667', 'R_36', 'R_646', 'R_790']"
819,Bin 820,0.0,"['R_593', 'R_651', 'R_519', 'R_485', 'R_582', 'R_538', 'R_692', 'R_613', 'R_216', 'R_272', 'R_757', 'R_668', 'R_327', 'R_641', 'R_145', 'R_177']"
820,Bin 821,0.0,"['R_387', 'R_880', 'R_789', 'R_493', 'R_540', 'R_870', 'R_308', 'R_239', 'R_769']"
821,Bin 822,0.0,"['R_263', 'R_284', 'R_860', 'R_562', 'R_614', 'R_370', 'R_29', 'R_28', 'R_459', 'R_265', 'R_656', 'R_597', 'P_6', 'R_209', 'R_299', 'R_124', 'R_33', 'R_832']"
822,Bin 823,0.0,"['P_10', 'R_807', 'R_693', 'R_372', 'R_704', 'R_679', 'R_95', 'R_430', 'R_114', 'R_31', 'R_107', 'R_176', 'R_274']"
823,Bin 824,0.0,"['R_763', 'R_791', 'R_267', 'R_361', 'R_20', 'R_512', 'R_122', 'R_238', 'R_424']"
824,Bin 825,0.0,"['R_343', 'R_353', 'R_287', 'R_522', 'R_590', 'R_559', 'R_861', 'R_257', 'R_632', 'R_744', 'R_63', 'P_10', 'R_266', 'R_210', 'R_592']"
825,Bin 826,0.0,"['P_9', 'R_723', 'R_548', 'R_26', 'R_269', 'R_719', 'R_275', 'R_624', 'R_619', 'R_573', 'R_538', 'R_399', 'R_5', 'R_139', 'R_641', 'R_424', 'R_865', 'R_324']"
826,Bin 827,0.0,"['R_57', 'R_623', 'R_604', 'R_148', 'R_518', 'R_422', 'R_608', 'R_870', 'R_579', 'R_732', 'R_227', 'R_505', 'R_94', 'R_554']"
827,Bin 828,0.0,"['P_5', 'R_67', 'R_427', 'R_688', 'R_520', 'R_242', 'R_761', 'R_679', 'R_209', 'R_709', 'R_145', 'R_137', 'R_877', 'R_874']"
828,Bin 829,0.0,"['R_709', 'R_852', 'R_693', 'R_473', 'R_9', 'R_652', 'R_489', 'R_472', 'R_305', 'R_399', 'R_523', 'R_5', 'R_462', 'R_407', 'R_324', 'R_508']"
829,Bin 830,0.0,"['R_497', 'R_228', 'R_568', 'R_230', 'R_63', 'R_715', 'R_262', 'R_830', 'R_817', 'R_156', 'R_530', 'R_496']"
830,Bin 831,0.0,"['R_678', 'R_39', 'R_826', 'R_64', 'R_58', 'R_813', 'R_217', 'R_484', 'R_17', 'P_10', 'R_694', 'R_862', 'R_109']"
831,Bin 832,0.0,"['R_105', 'R_655', 'R_387', 'R_551', 'R_41', 'R_198', 'P_4', 'R_295', 'R_132', 'R_775', 'R_249', 'R_431', 'R_814', 'R_458', 'R_264', 'R_93', 'R_377', 'R_812', 'R_24']"
832,Bin 833,0.0,"['R_776', 'R_124', 'R_149', 'R_762', 'R_346', 'R_131', 'R_763', 'R_860', 'R_138', 'R_852', 'R_563', 'R_662', 'R_772', 'R_704', 'R_403', 'R_815', 'R_656', 'R_318', 'R_732']"
833,Bin 834,0.0,"['R_357', 'R_569', 'R_763', 'R_232', 'R_291', 'R_678', 'R_331', 'R_55']"
834,Bin 835,0.0,"['R_415', 'R_213', 'R_121', 'R_318', 'R_846', 'R_795', 'R_507', 'R_512', 'R_615', 'R_808']"
835,Bin 836,0.0,"['R_776', 'R_29', 'R_437', 'R_327', 'R_666', 'R_653', 'R_423', 'R_768']"
836,Bin 837,0.0,"['R_134', 'R_762', 'R_337', 'R_548', 'R_771', 'R_509', 'R_582', 'R_310', 'R_256', 'R_259', 'R_399', 'R_640', 'R_130', 'R_654', 'R_192', 'R_184', 'R_688', 'R_592']"
837,Bin 838,0.0,"['R_625', 'P_9', 'R_575', 'R_522', 'R_719', 'R_290', 'R_380', 'R_857', 'R_775', 'R_422', 'R_451', 'R_364', 'R_534', 'R_475', 'R_832', 'R_539', 'R_152', 'R_431']"
838,Bin 839,0.0,"['R_817', 'R_472', 'R_412', 'R_199', 'R_284', 'R_347', 'R_706', 'R_704', 'R_370', 'R_295', 'R_395', 'R_455', 'R_270', 'R_68', 'R_463', 'R_438']"
839,Bin 840,0.0,"['R_734', 'R_385', 'R_664', 'R_87', 'R_243', 'R_83', 'R_759', 'R_874', 'R_696', 'R_76', 'R_216', 'R_819', 'R_102', 'R_307', 'R_673', 'R_363', 'R_479', 'R_108', 'R_119', 'R_488', 'R_97', 'R_850', 'R_182']"
840,Bin 841,0.0,"['P_9', 'R_497', 'R_476', 'R_353', 'R_232', 'R_365', 'R_454', 'R_174', 'R_380', 'R_577', 'R_295', 'R_206', 'R_593']"
841,Bin 842,0.0,"['R_45', 'R_205', 'R_567', 'R_161', 'R_879', 'R_323', 'R_468', 'R_447', 'R_65', 'R_77', 'R_482', 'R_688', 'R_484', 'R_52']"
842,Bin 843,0.0,"['R_776', 'R_415', 'R_785', 'R_645', 'R_25', 'R_513', 'R_678', 'R_437', 'R_508', 'R_53', 'R_148', 'R_367', 'R_18', 'R_327', 'R_321', 'R_634', 'R_145', 'R_505']"
843,Bin 844,0.0,"['R_170', 'R_631', 'R_57', 'R_196', 'R_776', 'R_370', 'R_162', 'R_405', 'R_153', 'R_140', 'R_94', 'R_426']"
844,Bin 845,0.0,"['R_357', 'R_758', 'R_869', 'R_445', 'R_341']"
845,Bin 846,0.0,"['R_149', 'R_124', 'R_83', 'R_249', 'R_57', 'R_443', 'R_764', 'R_844', 'R_19', 'R_327', 'R_353', 'R_72', 'R_873', 'R_697', 'R_850', 'R_554']"
846,Bin 847,0.0,"['R_124', 'R_357', 'R_205', 'R_6', 'R_453', 'R_243', 'R_364', 'R_220', 'R_700', 'R_280', 'R_85', 'R_553', 'R_157', 'R_759', 'R_777', 'R_19', 'R_814', 'R_374', 'R_859']"
847,Bin 848,0.0,"['R_659', 'R_98', 'R_636', 'R_578', 'R_615', 'R_692', 'R_649', 'R_441', 'R_73', 'R_256', 'R_421', 'R_677', 'R_262', 'R_192', 'R_505']"
848,Bin 849,0.0,"['R_776', 'R_334', 'R_358', 'R_386', 'R_878', 'R_663', 'R_340', 'R_315', 'R_796', 'R_108', 'R_475', 'R_207']"
849,Bin 850,0.0,"['R_415', 'R_67', 'R_880', 'R_728', 'R_89', 'R_527', 'R_704', 'R_614', 'R_162', 'R_249', 'R_127', 'R_137', 'R_709', 'R_10', 'R_633', 'R_498']"
850,Bin 851,0.0,"['R_552', 'R_181', 'R_791', 'R_283', 'R_647', 'R_655', 'R_520', 'R_550', 'R_435', 'R_407', 'R_4', 'R_779', 'R_832', 'R_731']"
851,Bin 852,0.0,"['P_1', 'R_309', 'R_59', 'R_6', 'R_519', 'R_106', 'R_799', 'P_9', 'R_11', 'R_130', 'R_488']"
852,Bin 853,0.0,"['R_709', 'R_88', 'R_159', 'R_135', 'R_789', 'R_292', 'R_16', 'R_653', 'R_518', 'R_469', 'R_432', 'R_870', 'R_124', 'R_620', 'R_398', 'R_448']"
853,Bin 854,0.0,"['R_776', 'P_10', 'R_859', 'R_419', 'R_284', 'R_658', 'R_71', 'R_292', 'R_613', 'R_74', 'R_873', 'R_459']"
854,Bin 855,0.0,"['R_263', 'R_218', 'R_427', 'R_151', 'R_412', 'R_626', 'R_572', 'R_690', 'R_548', 'R_296', 'R_209', 'R_743', 'R_789', 'R_653', 'R_512', 'R_747', 'R_51', 'R_238', 'R_283']"
855,Bin 856,0.0,"['R_709', 'R_519', 'R_30', 'R_183', 'R_373', 'R_878', 'R_688', 'R_746', 'R_808', 'R_589', 'R_511', 'R_4', 'R_751', 'R_889', 'R_726', 'R_874', 'R_438']"
856,Bin 857,0.0,"['R_796', 'R_47', 'R_866', 'R_837', 'R_636', 'R_151', 'R_23', 'R_825', 'R_720', 'R_485', 'R_54', 'R_223', 'R_553', 'R_275', 'R_369', 'R_415', 'R_477', 'R_584', 'R_732', 'R_533', 'R_38', 'R_868', 'R_384']"
857,Bin 858,0.0,"['R_415', 'R_166', 'R_445', 'R_64', 'R_863', 'R_69', 'R_647', 'R_852', 'R_757', 'R_400', 'R_743', 'P_4', 'R_72', 'R_714', 'R_530', 'R_122', 'R_532', 'R_625']"
858,Bin 859,0.0,"['R_160', 'R_569', 'R_445', 'R_117', 'R_380', 'R_771', 'R_700', 'R_444', 'R_661', 'R_514', 'R_611', 'R_555', 'R_646', 'R_72', 'R_769']"
859,Bin 860,0.0,"['R_113', 'R_134', 'R_483', 'R_618', 'R_709', 'R_464', 'R_362', 'R_53', 'R_861', 'R_511', 'R_373', 'R_26', 'R_430', 'R_313', 'R_888']"
860,Bin 861,0.0,"['R_763', 'R_494', 'R_885', 'R_64', 'R_414', 'R_240', 'R_853', 'R_781', 'R_75', 'R_370', 'R_207', 'R_182', 'R_114', 'R_542', 'R_870', 'R_743', 'R_142', 'R_610', 'R_380', 'R_855']"
861,Bin 862,0.0,"['P_4', 'R_604', 'R_40', 'R_802', 'R_437', 'R_474', 'R_624', 'R_434', 'P_6', 'R_258', 'R_680', 'R_825']"
862,Bin 863,0.0,"['R_413', 'R_590', 'R_392', 'R_167', 'R_617', 'R_493', 'R_277', 'R_162', 'R_565', 'R_776', 'R_77', 'R_403', 'R_140', 'R_533', 'R_502', 'R_561', 'R_30', 'R_881']"
863,Bin 864,0.0,"['P_10', 'R_578', 'R_205', 'R_603', 'R_116', 'R_618', 'R_54', 'R_49', 'R_777', 'R_487', 'R_542', 'R_512', 'R_366', 'R_23', 'R_374', 'R_301', 'R_536', 'R_43', 'R_463', 'R_695', 'R_276']"
864,Bin 865,0.0,"['R_105', 'R_253', 'R_82', 'R_672', 'R_641', 'R_119', 'R_148', 'R_837', 'R_536', 'R_521']"
865,Bin 866,0.0,"['R_529', 'R_545', 'R_497', 'R_186', 'R_32', 'R_502', 'R_487', 'R_256', 'R_137', 'R_403', 'R_709', 'R_640', 'R_633', 'R_122']"
866,Bin 867,0.0,"['R_17', 'R_606', 'R_537', 'R_416', 'R_521', 'R_658', 'R_705', 'R_575', 'R_129']"
867,Bin 868,0.0,"['R_382', 'R_365', 'R_673', 'R_559', 'R_103', 'R_506', 'R_250', 'R_409', 'R_395', 'R_867', 'R_8', 'R_93', 'R_744', 'R_293', 'R_15', 'R_502', 'R_377']"
868,Bin 869,0.0,"['R_482', 'R_836', 'R_378', 'R_618', 'R_346', 'R_377', 'R_865', 'R_862', 'R_421', 'R_883', 'R_579', 'R_689', 'R_124', 'R_371', 'R_462', 'R_115', 'R_560']"
869,Bin 870,0.0,"['R_101', 'R_218', 'R_568', 'R_60', 'R_417', 'R_787', 'R_512', 'R_5', 'R_848', 'R_38', 'R_680']"
870,Bin 871,0.0,"['R_535', 'R_710', 'R_9', 'R_799', 'R_784', 'R_649', 'R_210', 'R_421', 'R_231', 'R_518', 'R_327', 'R_306', 'R_862', 'R_94', 'R_119', 'R_126']"
871,Bin 872,0.0,"['R_259', 'R_332', 'R_378', 'R_23', 'R_28', 'P_8', 'R_582', 'R_326', 'R_157', 'R_584', 'R_312', 'R_687', 'R_122', 'R_688', 'R_133']"
872,Bin 873,0.0,"['R_885', 'R_243', 'R_63', 'R_837', 'R_502', 'R_472', 'R_546', 'R_105']"
873,Bin 874,0.0,"['R_457', 'R_709', 'R_229', 'R_437', 'R_861', 'R_489', 'R_366', 'R_237', 'R_157', 'R_302', 'R_307', 'R_139', 'R_409', 'R_488', 'R_768', 'R_583']"
874,Bin 875,0.0,"['P_3', 'R_561', 'R_728', 'R_376', 'R_449', 'R_17', 'R_10', 'R_466', 'R_709', 'R_620', 'R_72', 'R_881', 'R_97', 'R_574']"
875,Bin 876,0.0,"['R_737', 'R_796', 'R_46', 'R_116', 'R_866', 'R_636', 'R_768', 'R_778', 'R_736', 'R_799', 'R_161', 'R_770', 'R_408', 'R_432', 'R_443', 'R_809', 'R_633', 'R_7', 'R_429', 'R_537', 'R_574', 'R_42']"
876,Bin 877,0.0,"['P_3', 'R_568', 'R_287', 'R_595', 'R_660', 'R_157', 'R_589', 'R_235', 'R_108', 'R_728', 'R_705', 'R_236', 'R_857', 'R_283']"
877,Bin 878,0.0,"['R_271', 'R_577', 'R_16', 'R_33', 'R_549', 'R_176', 'R_654', 'R_500']"
878,Bin 879,0.0,"['R_746', 'R_856', 'R_836', 'R_866', 'R_155', 'R_373', 'R_536', 'R_32', 'R_147', 'R_689', 'R_409', 'R_236', 'R_126']"
879,Bin 880,0.0,"['R_339', 'R_830', 'R_471', 'R_316', 'R_553', 'R_8', 'R_490', 'R_619', 'R_441', 'R_611', 'R_565', 'R_278', 'R_126', 'R_289']"
880,Bin 881,0.0,"['R_760', 'R_40', 'R_116', 'R_390', 'R_511', 'R_347', 'R_443', 'R_375', 'R_474', 'R_589', 'R_281', 'R_330', 'R_666', 'R_349', 'R_72', 'R_184', 'R_888', 'R_738', 'R_79']"
881,Bin 882,0.0,"['R_105', 'R_151', 'R_401', 'R_433', 'R_135', 'R_336', 'R_829', 'R_758', 'R_653', 'R_107', 'R_278', 'R_327', 'R_84']"
882,Bin 883,0.0,"['R_817', 'R_624', 'R_571', 'R_644', 'R_807', 'R_358', 'R_69', 'R_92', 'R_311', 'R_146', 'R_57', 'R_573', 'R_752', 'R_162', 'R_520', 'R_727', 'R_848', 'R_683']"
883,Bin 884,0.0,"['R_472', 'R_149', 'R_205', 'R_551', 'R_190', 'R_250', 'R_411', 'R_228', 'R_114', 'R_162', 'R_520', 'R_616', 'R_121', 'R_260', 'R_496', 'R_881', 'R_672']"
