,Bin #,Score,Bins
791,Bin 792,0.0,"['R_192', 'R_850', 'R_956', 'R_902', 'R_567', 'R_963', 'R_269', 'R_221', 'R_806', 'R_292', 'R_525', 'R_371', 'R_297', 'R_882', 'R_274']"
792,Bin 793,0.0,"['R_990', 'R_198', 'R_27', 'R_823', 'R_660', 'R_247', 'R_118', 'R_303', 'R_646', 'R_559', 'R_312', 'R_74', 'R_160', 'R_686', 'R_209', 'R_495', 'R_933', 'R_296', 'R_262', 'R_470', 'R_320']"
793,Bin 794,0.0,"['R_893', 'R_104', 'R_820', 'R_607', 'R_739', 'R_186', 'R_361', 'R_882', 'R_812', 'R_160', 'R_221', 'R_780', 'R_509']"
794,Bin 795,0.0,"['R_621', 'R_109', 'R_337', 'R_85', 'R_979', 'R_229', 'R_981', 'R_158', 'R_646', 'R_223', 'R_273', 'R_685', 'R_768', 'R_853', 'R_326', 'R_890', 'R_495', 'R_499', 'R_144', 'R_459', 'R_462']"
795,Bin 796,0.0,"['R_970', 'R_606', 'R_876', 'R_773', 'R_615', 'R_16', 'R_323', 'R_954', 'R_835', 'R_916', 'R_438']"
796,Bin 797,0.0,"['P_2', 'R_115', 'R_154', 'R_464', 'R_489', 'R_877', 'R_870', 'R_785', 'R_282', 'R_578', 'R_94', 'R_18', 'R_224', 'R_851', 'R_399', 'P_8', 'R_371', 'R_79']"
797,Bin 798,0.0,"['R_470', 'R_298', 'R_697', 'P_9', 'R_163', 'R_648', 'R_681', 'R_837', 'R_975', 'R_439', 'R_777', 'R_795', 'R_687', 'R_957', 'R_829', 'R_348', 'R_718']"
798,Bin 799,0.0,"['P_3', 'R_256', 'R_713', 'R_418', 'R_609', 'R_85', 'R_558', 'R_291', 'R_846', 'R_939', 'R_578', 'R_354', 'R_822', 'R_869', 'R_661', 'R_606', 'R_938', 'R_772']"
799,Bin 800,0.0,"['R_578', 'R_711', 'R_347', 'R_63', 'R_27', 'R_257', 'R_968', 'R_965', 'R_399', 'R_429']"
800,Bin 801,0.0,"['R_405', 'R_831', 'R_339', 'R_465', 'R_692', 'R_464', 'R_690', 'R_277', 'R_691', 'R_244', 'R_905', 'R_323', 'R_290', 'R_126', 'R_105']"
801,Bin 802,0.0,"['R_750', 'R_407', 'R_506', 'R_391', 'R_603', 'R_989', 'R_964', 'R_303', 'R_113', 'R_346', 'R_701', 'R_142', 'R_965', 'R_645', 'R_768']"
802,Bin 803,0.0,"['R_853', 'R_455', 'R_534', 'R_690', 'R_340', 'R_656', 'R_851', 'R_759', 'R_573', 'R_634', 'R_947', 'R_779', 'R_180', 'R_309']"
803,Bin 804,0.0,"['R_470', 'R_128', 'R_802', 'R_660', 'R_452', 'R_694', 'R_692', 'R_777', 'R_936', 'R_891', 'R_279', 'R_390', 'R_689', 'R_811', 'P_6', 'R_704', 'R_834', 'R_266', 'R_541', 'R_87', 'R_671', 'R_753', 'R_84']"
804,Bin 805,0.0,"['R_80', 'R_690', 'R_773', 'R_27', 'R_464', 'R_362', 'R_186', 'R_657', 'R_286', 'R_405', 'R_807', 'R_399', 'P_7']"
805,Bin 806,0.0,"['R_616', 'R_587', 'R_619', 'R_566', 'R_569', 'R_62', 'R_885', 'R_648', 'R_342', 'R_157', 'R_412', 'R_311', 'R_247', 'R_984', 'R_685', 'R_44', 'R_521', 'R_816', 'R_299', 'P_4', 'R_475', 'R_574', 'R_136', 'R_12']"
806,Bin 807,0.0,"['R_970', 'R_863', 'R_961', 'R_482', 'R_455', 'R_745', 'R_49', 'R_63', 'R_20', 'R_312', 'R_99', 'R_946', 'R_310', 'R_216', 'R_241', 'R_422', 'R_203', 'R_338', 'R_686']"
807,Bin 808,0.0,"['R_621', 'R_977', 'R_913', 'R_60', 'R_818', 'R_312', 'R_509', 'R_162', 'R_858', 'R_602', 'R_812', 'R_341', 'R_856']"
808,Bin 809,0.0,"['R_214', 'R_599', 'R_91', 'R_117', 'R_979', 'R_88', 'R_156', 'R_743', 'R_400', 'R_45', 'R_530']"
809,Bin 810,0.0,"['R_790', 'P_5', 'R_200', 'R_316', 'R_104', 'R_609', 'R_505', 'R_709', 'R_46', 'R_765', 'R_586', 'R_94', 'R_432', 'R_817', 'R_546']"
810,Bin 811,0.0,"['R_985', 'R_561', 'R_606', 'R_199', 'R_161', 'R_66', 'R_846', 'R_275', 'R_321', 'R_822', 'R_583']"
811,Bin 812,0.0,"['P_3', 'R_71', 'R_588', 'R_229', 'R_660', 'R_260', 'R_664', 'R_179', 'R_870', 'R_373', 'R_24', 'R_188', 'R_431', 'R_235', 'R_940', 'R_281', 'R_499', 'R_101', 'R_261']"
812,Bin 813,0.0,"['P_5', 'R_356', 'R_285', 'R_827', 'R_653', 'R_605', 'R_943', 'R_771', 'R_567', 'R_832', 'R_958', 'R_777', 'R_633', 'R_898', 'R_909', 'R_125']"
813,Bin 814,0.0,"['R_381', 'R_450', 'R_158', 'R_1', 'R_775', 'R_742', 'R_436', 'R_734', 'R_937', 'R_45']"
814,Bin 815,0.0,"['R_858', 'R_357', 'R_758', 'R_741', 'R_719', 'R_572', 'R_352', 'R_771', 'R_503', 'R_757', 'R_698', 'R_809', 'R_895', 'R_527', 'R_959', 'R_136', 'R_687']"
815,Bin 816,0.0,"['R_291', 'R_18', 'R_713', 'R_590', 'R_418', 'R_452', 'R_250', 'R_322', 'R_564', 'R_797', 'R_608', 'R_546', 'R_408', 'R_190', 'R_665', 'R_514', 'R_470', 'R_756']"
816,Bin 817,0.0,"['R_893', 'R_301', 'R_26', 'R_149', 'R_945', 'R_660', 'R_51', 'R_263', 'R_785', 'R_964', 'R_528', 'R_606', 'R_725']"
817,Bin 818,0.0,"['P_1', 'R_844', 'R_567', 'R_489', 'R_58', 'R_213', 'R_179', 'R_96', 'R_454', 'R_186', 'R_239', 'R_649', 'R_47', 'R_144']"
818,Bin 819,0.0,"['R_246', 'R_376', 'R_40', 'R_48', 'R_15', 'R_225', 'R_431', 'R_20', 'R_689', 'R_231', 'R_451', 'R_957', 'R_55', 'R_801']"
819,Bin 820,0.0,"['R_205', 'R_256', 'R_758', 'R_388', 'R_559', 'R_49', 'R_405', 'R_326', 'R_691', 'R_269', 'R_704', 'R_251', 'R_385', 'R_451', 'R_620', 'R_881', 'R_208', 'R_424']"
820,Bin 821,0.0,"['R_905', 'R_115', 'R_285', 'R_673', 'R_535', 'R_181', 'R_741', 'R_226', 'R_950', 'R_287', 'R_106', 'R_485', 'R_944', 'R_127', 'R_497', 'P_9', 'R_747', 'R_513', 'R_155', 'R_909', 'R_498', 'R_76', 'R_768', 'R_919']"
821,Bin 822,0.0,"['P_6', 'R_585', 'R_697', 'R_23', 'R_650', 'R_139', 'R_138', 'R_883', 'R_15', 'R_454', 'R_217', 'R_810', 'R_775', 'R_563', 'R_215', 'R_537', 'R_677']"
822,Bin 823,0.0,"['R_886', 'R_833', 'R_697', 'R_398', 'R_119', 'R_537', 'R_8', 'R_611', 'R_662', 'R_221', 'R_334', 'R_69', 'R_707', 'R_634', 'R_560', 'R_619']"
823,Bin 824,0.0,"['R_799', 'R_535', 'R_719', 'R_720', 'R_2', 'R_218', 'R_492', 'R_67', 'R_245', 'R_448', 'R_530', 'R_723', 'R_111', 'R_314']"
824,Bin 825,0.0,"['R_379', 'R_59', 'R_298', 'R_511', 'R_138', 'R_228', 'R_680', 'R_777', 'R_354', 'R_763', 'R_124', 'R_224', 'R_803', 'R_850', 'R_584', 'R_874', 'R_213', 'R_386', 'R_815', 'R_947', 'R_470', 'R_822', 'R_14', 'R_180', 'R_983', 'R_198']"
825,Bin 826,0.0,"['R_696', 'P_10', 'R_630', 'R_896', 'R_900', 'R_688', 'R_439', 'R_582', 'R_269', 'R_94', 'R_204', 'R_682', 'R_832', 'R_589', 'R_163', 'R_759', 'R_334', 'R_806', 'R_212', 'R_767', 'R_823', 'R_208']"
826,Bin 827,0.0,"['R_905', 'R_25', 'R_517', 'R_594', 'R_277', 'R_714', 'R_757', 'R_91', 'R_353', 'R_983']"
827,Bin 828,0.0,"['P_6', 'R_940', 'R_377', 'R_132', 'R_765', 'R_339', 'R_847', 'R_61', 'R_530', 'R_973', 'R_915', 'R_238', 'R_828']"
828,Bin 829,0.0,"['P_2', 'R_792', 'R_464', 'R_259', 'R_770', 'R_390', 'R_16', 'R_710', 'R_419', 'R_154', 'R_182']"
829,Bin 830,0.0,"['R_964', 'R_470', 'R_606', 'R_117', 'R_974', 'R_862', 'R_896', 'R_681', 'R_42', 'R_327', 'R_768', 'R_689', 'R_514', 'R_47', 'R_654', 'R_693']"
830,Bin 831,0.0,"['P_10', 'R_725', 'R_332', 'R_588', 'R_503', 'R_581', 'R_656', 'R_847', 'R_797', 'R_90']"
831,Bin 832,0.0,"['R_696', 'R_771', 'R_630', 'R_538', 'R_852', 'R_243', 'R_391', 'R_836', 'R_134', 'R_715', 'R_667', 'R_341', 'R_438']"
832,Bin 833,0.0,"['R_889', 'R_11', 'R_896', 'R_848', 'R_860', 'R_393', 'R_498', 'R_492', 'R_953', 'R_471', 'R_434', 'R_444', 'R_320', 'R_960', 'R_274']"
833,Bin 834,0.0,"['R_256', 'R_494', 'R_900', 'R_365', 'R_140', 'R_413', 'R_139', 'R_43', 'R_272', 'R_69', 'R_55', 'R_208']"
834,Bin 835,0.0,"['R_697', 'R_3', 'R_523', 'R_191', 'R_958', 'P_10', 'R_682', 'R_759', 'R_252']"
835,Bin 836,0.0,"['R_117', 'R_911', 'R_541', 'R_735', 'R_841', 'R_24', 'R_217', 'R_806', 'R_244', 'R_574', 'R_205']"
836,Bin 837,0.0,"['P_1', 'R_844', 'R_10', 'R_176', 'R_339', 'R_113', 'R_745', 'R_632', 'R_643', 'R_458', 'R_785', 'R_400', 'R_875', 'R_624', 'R_587']"
837,Bin 838,0.0,"['R_492', 'R_515', 'R_902', 'R_974', 'R_551', 'R_452', 'R_188', 'R_941', 'R_162', 'R_597', 'R_958', 'R_700', 'R_622', 'R_294', 'R_734']"
838,Bin 839,0.0,"['P_4', 'R_251', 'R_285', 'R_89', 'R_98', 'R_154', 'R_450', 'R_427', 'R_564', 'R_295', 'R_343', 'R_99', 'R_865', 'R_475', 'R_67', 'R_32', 'R_461']"
839,Bin 840,0.0,"['R_725', 'R_771', 'R_465', 'R_505', 'R_762', 'R_739', 'R_158', 'R_48', 'R_789', 'R_841', 'R_240', 'R_625', 'R_399', 'R_604', 'R_772']"
840,Bin 841,0.0,"['P_5', 'R_790', 'R_930', 'R_699', 'R_453', 'R_293', 'R_377', 'R_789', 'R_273', 'R_622', 'R_354', 'R_691', 'R_611', 'R_334', 'R_446', 'R_292', 'R_662', 'R_779']"
841,Bin 842,0.0,"['R_725', 'R_827', 'R_148', 'R_852', 'R_706', 'R_410', 'R_511', 'R_59', 'R_8', 'R_564', 'R_20', 'R_15', 'R_877', 'R_759', 'R_834', 'R_262', 'R_214', 'R_208', 'R_966']"
842,Bin 843,0.0,"['R_192', 'R_173', 'R_793', 'R_398', 'R_504', 'R_914', 'R_12', 'R_263', 'R_112', 'R_437', 'R_580', 'R_803', 'P_1', 'P_4', 'R_895', 'R_53', 'R_429', 'R_985', 'R_14', 'R_949', 'R_419', 'R_766', 'R_850', 'R_962', 'R_277']"
843,Bin 844,0.0,"['R_489', 'R_183', 'R_702', 'R_62', 'R_92', 'R_417', 'R_567', 'R_268', 'R_407', 'R_31', 'R_431', 'R_147', 'R_958', 'R_803', 'R_622', 'P_2', 'R_756', 'R_822', 'R_932', 'R_687', 'R_442', 'R_398']"
844,Bin 845,0.0,"['R_748', 'R_615', 'R_357', 'R_912', 'R_799', 'R_893', 'R_694', 'R_953', 'P_10', 'R_335', 'R_466', 'P_6', 'R_850', 'R_252', 'R_21', 'R_685', 'R_325']"
845,Bin 846,0.0,"['R_835', 'R_234', 'R_801', 'R_648', 'R_875', 'R_448', 'R_274', 'R_4']"
846,Bin 847,0.0,"['R_465', 'R_183', 'R_367', 'R_847', 'R_291', 'R_224', 'R_733', 'R_8', 'R_57', 'R_578', 'R_340', 'R_676', 'R_390', 'R_256', 'R_785', 'R_221', 'R_513', 'R_481']"
847,Bin 848,0.0,"['R_566', 'R_316', 'R_839', 'R_158', 'R_327', 'R_474', 'R_425', 'R_796', 'R_517', 'R_190', 'R_584', 'R_495', 'P_8', 'R_531', 'R_882', 'R_920', 'R_919', 'R_309']"
848,Bin 849,0.0,"['R_367', 'R_376', 'R_298', 'R_711', 'R_165', 'R_373', 'R_199', 'R_43', 'R_839', 'R_160', 'R_530', 'R_618', 'R_261', 'R_831', 'R_399', 'R_107', 'R_739', 'R_274']"
849,Bin 850,0.0,"['P_3', 'R_454', 'R_541', 'R_878', 'R_729', 'R_168', 'R_524', 'R_530', 'R_880', 'R_568', 'R_214', 'R_767']"
850,Bin 851,0.0,"['R_173', 'R_799', 'R_337', 'R_26', 'R_974', 'R_839', 'R_696', 'R_63', 'R_586', 'R_448', 'R_611', 'R_414', 'R_517', 'R_670', 'R_307', 'R_832', 'R_122', 'R_290']"
851,Bin 852,0.0,"['R_376', 'R_642', 'R_178', 'R_569', 'R_134', 'R_572', 'R_566', 'R_405', 'R_410', 'R_468', 'R_624', 'R_574', 'R_253', 'R_220']"
852,Bin 853,0.0,"['P_4', 'R_382', 'R_599', 'R_144', 'R_218', 'R_699', 'R_648', 'R_31', 'R_761', 'R_676', 'R_165', 'R_192', 'R_634']"
853,Bin 854,0.0,"['R_654', 'R_617', 'R_489', 'R_896', 'R_945', 'R_547', 'R_842', 'R_916', 'R_54', 'R_785', 'R_341', 'R_189']"
854,Bin 855,0.0,"['R_84', 'R_376', 'R_484', 'R_196', 'R_305', 'R_68', 'R_11', 'R_143', 'R_331', 'R_920', 'R_29']"
855,Bin 856,0.0,"['R_718', 'R_109', 'R_814', 'R_778', 'R_626', 'R_607', 'R_224', 'R_48', 'R_904', 'R_221', 'R_289', 'R_730', 'R_539', 'R_958', 'R_216', 'R_843', 'R_701', 'R_422', 'R_983', 'R_324']"
856,Bin 857,0.0,"['P_3', 'R_616', 'R_863', 'R_344', 'R_243', 'R_694', 'R_553', 'R_439', 'R_581', 'R_729', 'R_269', 'R_143', 'R_472', 'R_852', 'R_747', 'R_459', 'R_964']"
857,Bin 858,0.0,"['R_367', 'R_392', 'R_80', 'R_464', 'R_199', 'R_326', 'R_759', 'R_39', 'R_709', 'R_500', 'R_215', 'R_419']"
858,Bin 859,0.0,"['R_905', 'R_391', 'R_613', 'R_453', 'R_559', 'R_601', 'R_202', 'R_708', 'R_578', 'R_618', 'R_458', 'R_568', 'R_705', 'R_67', 'R_938', 'R_111', 'R_855']"
859,Bin 860,0.0,"['P_6', 'R_381', 'R_234', 'R_418', 'R_333', 'R_541', 'R_455', 'R_962', 'R_26', 'R_224', 'R_271', 'R_223', 'R_471', 'R_428', 'R_882', 'R_796', 'R_284', 'R_252', 'R_815', 'R_530', 'R_215', 'R_348', 'R_198', 'R_309']"
860,Bin 861,0.0,"['R_125', 'R_369', 'R_430', 'R_609', 'R_525', 'R_712', 'R_53', 'R_407', 'R_461', 'R_114', 'R_127', 'R_472', 'R_987', 'R_191', 'R_423', 'R_52', 'R_444']"
861,Bin 862,0.0,"['P_2', 'R_892', 'R_23', 'R_805', 'R_99', 'R_646', 'R_158', 'R_296', 'R_969', 'R_507', 'R_625', 'R_7', 'R_832', 'R_755', 'R_283']"
862,Bin 863,0.0,"['P_2', 'R_59', 'R_28', 'R_789', 'R_847', 'R_230', 'R_509', 'R_44', 'R_135', 'R_451', 'R_460', 'R_136', 'R_756']"
863,Bin 864,0.0,"['R_675', 'R_349', 'R_82', 'R_63', 'R_279', 'R_302', 'R_251', 'R_687', 'R_809', 'R_700', 'R_195', 'R_927', 'R_683', 'R_238', 'R_620', 'R_949', 'R_768', 'R_255']"
864,Bin 865,0.0,"['R_818', 'R_469', 'R_848', 'R_350', 'R_19', 'R_287', 'R_61', 'R_526', 'R_559', 'R_68', 'R_735', 'R_477', 'R_584', 'R_795', 'R_491', 'P_7', 'R_856', 'R_871']"
865,Bin 866,0.0,"['R_160', 'R_217', 'R_739', 'R_548', 'R_410', 'R_21', 'R_171', 'R_806', 'R_913', 'R_596', 'R_698', 'R_834', 'R_10', 'R_110', 'R_598', 'R_541', 'R_823', 'R_919', 'R_290', 'R_930', 'R_655', 'R_420', 'R_42']"
866,Bin 867,0.0,"['P_3', 'R_706', 'R_751', 'R_942', 'R_267', 'R_16', 'R_811', 'R_885', 'R_484', 'R_592']"
867,Bin 868,0.0,"['R_149', 'R_709', 'R_879', 'R_864', 'R_43', 'R_946', 'R_329', 'R_732', 'R_980']"
868,Bin 869,0.0,"['P_1', 'R_827', 'R_853', 'R_642', 'R_567', 'R_899', 'R_470', 'R_564', 'R_623', 'R_916', 'P_6', 'R_491', 'R_10', 'R_155', 'R_534', 'R_635', 'R_317']"
869,Bin 870,0.0,"['R_443', 'P_9', 'R_961', 'R_940', 'R_71', 'R_322', 'R_908', 'R_746', 'R_567', 'R_143', 'R_255', 'R_971', 'R_797', 'R_546', 'R_531', 'R_399', 'R_329', 'R_208', 'R_554']"
870,Bin 871,0.0,"['R_913', 'R_215', 'R_797', 'R_275', 'R_150', 'R_8', 'R_63', 'R_784', 'R_428', 'R_661', 'R_573', 'R_14']"
871,Bin 872,0.0,"['R_743', 'R_617', 'R_932', 'R_303', 'R_551', 'R_567', 'R_186', 'R_958', 'R_687', 'R_849', 'R_180', 'R_947']"
872,Bin 873,0.0,"['R_696', 'P_10', 'R_702', 'R_541', 'R_936', 'R_664', 'R_199', 'R_327', 'R_367', 'R_758', 'R_171', 'R_744', 'R_552', 'R_313', 'R_767', 'R_858', 'R_321']"
873,Bin 874,0.0,"['R_585', 'R_647', 'R_806', 'R_485', 'R_782', 'R_94', 'R_676', 'R_468', 'R_441', 'R_213', 'R_716', 'R_591', 'R_189', 'R_871']"
874,Bin 875,0.0,"['R_187', 'R_339', 'R_522', 'R_228', 'R_563', 'R_861', 'R_625', 'R_874', 'R_687', 'R_967', 'R_976', 'R_64']"
875,Bin 876,0.0,"['R_252', 'R_215', 'R_609', 'R_511', 'R_453', 'R_581', 'R_311', 'R_407', 'R_8', 'R_202', 'R_65', 'R_236', 'R_93', 'R_34', 'R_253', 'R_324', 'R_680']"
876,Bin 877,0.0,"['R_192', 'R_275', 'R_204', 'R_647', 'R_357', 'R_465', 'R_480', 'R_762', 'R_119', 'R_116', 'R_33', 'R_141', 'R_906', 'R_601', 'R_776', 'R_65', 'R_353', 'R_685', 'R_959', 'R_635', 'R_937', 'R_687']"
877,Bin 878,0.0,"['R_115', 'R_157', 'R_385', 'R_902', 'R_97', 'R_784', 'R_165', 'R_151', 'R_57', 'R_665', 'R_819', 'R_628', 'R_828']"
878,Bin 879,0.0,"['R_771', 'R_92', 'R_234', 'R_515', 'R_82', 'R_489', 'R_95', 'R_849', 'R_700', 'R_459', 'R_884', 'R_81', 'R_546', 'R_447', 'R_144', 'R_962', 'R_652', 'R_618', 'R_910']"
879,Bin 880,0.0,"['R_964', 'R_725', 'R_175', 'R_181', 'R_232', 'R_57', 'R_340', 'R_851', 'R_504', 'R_767', 'R_561', 'R_321', 'R_638', 'R_84', 'R_56']"
880,Bin 881,0.0,"['R_363', 'R_349', 'R_219', 'R_745', 'R_471', 'R_486', 'R_113', 'R_74', 'R_207', 'R_748', 'R_600', 'R_423', 'R_795', 'R_276', 'R_434', 'R_778']"
881,Bin 882,0.0,"['R_192', 'R_725', 'R_59', 'R_157', 'R_617', 'R_228', 'R_289', 'R_652', 'R_942', 'R_632', 'R_859', 'R_334', 'R_732', 'R_313', 'R_527', 'R_521', 'R_815', 'R_217', 'R_392']"
882,Bin 883,0.0,"['R_499', 'P_10', 'R_367', 'R_961', 'R_393', 'R_489', 'R_395', 'R_492', 'R_784', 'R_628', 'R_269', 'R_209', 'R_223', 'R_470', 'R_32']"
883,Bin 884,0.0,"['R_893', 'R_298', 'R_660', 'R_522', 'R_567', 'R_540', 'R_147', 'R_973', 'R_635']"
884,Bin 885,0.0,"['R_913', 'R_84', 'R_793', 'R_490', 'R_588', 'R_224', 'R_672', 'R_247', 'R_265', 'R_414', 'R_408', 'R_851', 'R_53', 'R_274', 'R_200']"
885,Bin 886,0.0,"['R_718', 'R_803', 'R_82', 'R_98', 'R_157', 'R_188', 'R_354', 'R_845', 'R_431', 'R_127', 'R_261', 'R_42']"
886,Bin 887,0.0,"['P_5', 'R_367', 'R_538', 'R_173', 'R_813', 'R_364', 'R_799', 'R_187', 'R_653', 'R_95', 'R_360', 'R_188', 'R_499', 'R_256', 'R_472', 'R_933', 'R_633', 'R_328', 'R_521', 'R_451', 'R_638', 'R_325', 'R_420']"
887,Bin 888,0.0,"['P_3', 'R_363', 'R_234', 'R_806', 'R_391', 'R_957', 'R_951', 'R_558', 'R_763', 'R_530', 'R_458', 'R_347', 'R_121']"
888,Bin 889,0.0,"['R_913', 'R_248', 'R_793', 'R_951', 'R_696', 'R_970', 'R_431', 'R_335', 'R_171', 'P_6', 'R_938', 'R_857']"
889,Bin 890,0.0,"['P_9', 'R_647', 'R_349', 'R_243', 'R_945', 'R_264', 'R_13', 'R_36', 'R_161', 'R_549', 'R_701', 'R_905', 'R_144', 'R_184', 'R_64', 'R_426']"
890,Bin 891,0.0,"['R_586', 'R_940', 'R_798', 'R_719', 'R_128', 'R_71', 'R_47', 'R_393', 'R_144', 'R_841', 'R_921', 'R_247', 'R_43', 'R_516', 'R_657', 'R_656', 'R_832', 'R_65', 'R_606', 'R_710', 'R_261', 'R_620']"
891,Bin 892,0.0,"['R_92', 'R_694', 'R_367', 'R_388', 'R_359', 'R_13', 'R_837', 'R_944', 'R_979', 'R_845', 'R_275', 'R_487', 'R_221', 'R_732', 'R_460', 'R_72', 'R_223', 'R_402', 'R_878', 'R_484']"
892,Bin 893,0.0,"['R_654', 'P_7', 'R_149', 'R_412', 'R_170', 'R_305', 'R_886', 'R_800', 'R_27', 'R_81', 'R_202', 'R_86', 'R_10', 'R_987', 'R_931']"
893,Bin 894,0.0,"['R_920', 'R_489', 'R_862', 'R_319', 'R_218', 'R_796', 'R_636', 'R_132', 'R_567', 'R_167', 'R_312', 'R_574', 'R_915']"
894,Bin 895,0.0,"['R_892', 'R_590', 'R_666', 'R_648', 'R_917', 'R_59', 'R_777', 'R_685', 'R_452', 'R_632', 'R_495', 'R_967', 'R_980']"
895,Bin 896,0.0,"['R_943', 'R_407', 'R_566', 'R_982', 'R_357', 'R_141', 'R_49', 'R_367', 'R_360', 'R_286', 'R_554', 'R_313', 'R_734', 'R_686']"
896,Bin 897,0.0,"['R_985', 'R_316', 'R_650', 'R_321', 'R_452', 'R_904', 'R_20', 'R_647', 'R_692', 'R_343', 'R_191', 'R_270', 'R_204', 'R_759', 'R_891', 'R_495', 'R_663', 'R_169']"
897,Bin 898,0.0,"['P_4', 'R_831', 'R_778', 'R_503', 'R_174', 'R_839', 'R_897', 'R_83', 'R_602', 'R_671']"
898,Bin 899,0.0,"['R_55', 'R_129', 'R_690', 'R_172', 'R_699', 'R_170', 'R_296', 'R_480', 'R_311', 'R_685', 'R_872', 'R_887', 'R_885', 'R_64', 'R_317']"
899,Bin 900,0.0,"['R_693', 'R_422', 'R_345', 'R_118', 'R_85', 'R_243', 'R_887', 'R_802', 'R_607', 'R_797', 'R_403', 'R_273', 'R_685', 'R_958', 'R_710', 'R_807', 'R_53']"
900,Bin 901,0.0,"['R_943', 'R_434', 'R_707', 'R_327', 'R_746', 'R_657', 'R_68', 'R_74', 'R_175', 'R_389', 'R_168', 'R_462']"
901,Bin 902,0.0,"['R_205', 'R_142', 'R_805', 'R_13', 'R_165', 'R_49', 'R_627', 'R_797', 'R_524', 'R_292', 'R_824', 'R_986']"
902,Bin 903,0.0,"['R_391', 'R_778', 'R_729', 'R_510', 'R_439', 'R_118', 'R_269', 'R_979', 'R_143', 'R_852', 'R_654', 'R_158', 'R_620']"
903,Bin 904,0.0,"['R_913', 'R_157', 'R_414', 'R_178', 'R_454', 'R_306', 'R_722', 'R_57', 'R_539', 'R_626', 'R_275', 'R_16', 'R_164', 'R_500', 'R_290', 'R_680', 'R_677']"
904,Bin 905,0.0,"['R_187', 'R_914', 'R_66', 'R_455', 'R_589', 'R_736', 'R_32', 'R_920', 'R_462', 'R_591', 'R_45']"
905,Bin 906,0.0,"['R_376', 'R_508', 'R_746', 'R_367', 'R_504', 'R_551', 'R_709', 'R_594', 'R_459', 'R_676', 'R_490', 'R_827', 'R_638', 'R_541', 'R_882', 'R_214', 'R_959', 'R_943', 'R_804']"
906,Bin 907,0.0,"['R_375', 'R_397', 'R_750', 'R_793', 'R_243', 'R_588', 'R_877', 'R_733', 'R_199', 'R_61', 'R_503', 'R_923', 'R_469', 'R_466', 'R_732', 'R_359', 'R_107', 'R_429', 'R_460', 'R_768', 'R_619', 'R_960', 'R_648']"
907,Bin 908,0.0,"['R_390', 'R_1', 'R_457', 'R_964', 'R_971', 'R_469', 'R_873', 'R_121', 'R_539']"
908,Bin 909,0.0,"['R_384', 'R_133', 'R_593', 'P_9', 'R_243', 'R_194', 'R_830', 'R_321', 'R_498', 'R_883', 'R_348', 'R_652', 'R_796', 'R_814', 'R_891', 'R_209', 'R_659', 'R_420', 'R_871']"
909,Bin 910,0.0,"['R_59', 'R_538', 'R_827', 'R_293', 'R_511', 'R_870', 'R_36', 'R_688', 'R_159', 'R_752', 'R_875', 'R_141']"
910,Bin 911,0.0,"['P_5', 'R_367', 'R_876', 'R_62', 'R_425', 'R_12', 'R_63', 'R_611', 'R_368', 'R_691', 'R_787', 'R_86', 'R_817', 'R_32', 'R_779']"
911,Bin 912,0.0,"['R_790', 'R_453', 'R_199', 'R_556', 'R_842', 'R_567', 'R_941', 'R_27', 'R_30', 'R_632', 'R_518']"
912,Bin 913,0.0,"['R_790', 'R_499', 'R_381', 'R_792', 'R_799', 'R_322', 'R_53', 'R_789', 'R_644', 'R_132', 'R_689', 'R_513', 'R_278', 'R_55', 'R_459', 'R_274', 'R_321', 'R_945', 'R_121', 'R_910']"
913,Bin 914,0.0,"['P_5', 'R_57', 'R_269', 'R_509', 'R_965', 'R_881', 'R_422', 'R_693', 'R_341']"
914,Bin 915,0.0,"['R_517', 'R_792', 'R_129', 'R_689', 'R_504', 'R_26', 'R_582', 'R_305', 'R_290', 'R_550', 'R_629', 'R_130', 'R_738', 'R_960']"
915,Bin 916,0.0,"['R_958', 'R_92', 'R_414', 'R_90', 'R_974', 'R_711', 'R_864', 'R_149', 'R_678', 'R_404', 'R_194', 'R_911', 'R_305', 'R_249', 'R_597', 'R_825', 'R_964', 'R_318', 'R_981', 'R_766', 'R_932']"
916,Bin 917,0.0,"['P_10', 'R_613', 'R_593', 'R_181', 'R_90', 'R_139', 'R_725', 'R_61', 'R_553', 'R_263', 'R_132', 'R_786', 'R_944', 'R_414', 'R_926', 'R_546', 'R_517', 'R_415', 'R_512', 'R_402', 'R_318', 'R_539']"
917,Bin 918,0.0,"['R_790', 'R_827', 'R_702', 'R_504', 'R_950', 'R_660', 'R_33', 'R_439', 'R_765', 'R_247', 'R_86', 'R_65', 'R_914', 'R_394', 'R_261', 'R_645']"
918,Bin 919,0.0,"['P_5', 'R_750', 'R_740', 'R_178', 'R_617', 'R_117', 'R_840', 'R_935', 'R_435', 'R_362', 'R_42', 'R_176', 'R_615', 'R_872', 'R_834', 'R_323', 'R_501', 'R_686', 'R_687', 'R_858']"
919,Bin 920,0.0,"['P_1', 'R_148', 'R_319', 'R_229', 'R_484', 'R_194', 'R_631', 'R_50', 'R_414', 'R_676', 'R_714', 'R_788', 'R_503', 'R_827', 'R_368', 'R_110', 'R_21', 'R_873', 'R_964', 'R_732', 'R_283', 'R_492']"
